time (s)	coil I (A)	last det (V)	int current (uC)
1938.830127	0.467432	475.097656	-33.398437
1938.832127	0.502919	475.097656	-33.398437
1938.834129	0.501391	5.515305	0.630517
1939.870174	0.257779	181.738281	109.765625
1939.872175	0.488632	181.738281	109.765625
1939.874176	0.501739	181.738281	109.765625
1939.876175	0.500460	5.505060	0.621610
1940.908183	0.443486	474.804687	-33.691406
1940.910183	0.502026	474.804687	-33.691406
1940.912182	0.500400	5.504395	0.641364
1941.946212	0.478583	172.656250	123.242187
1941.948214	0.501519	172.656250	123.242187
1941.950213	0.499998	5.499973	0.672535
1942.986248	0.416206	474.023437	-33.203125
1942.988250	0.503111	474.023437	-33.203125
1942.990251	0.501320	5.514524	0.635781
1944.018288	0.343562	168.066406	138.964844
1944.020288	0.501894	168.066406	138.964844
1944.022288	0.501736	5.519098	0.626218
1945.060334	0.322705	473.632812	-31.835937
1945.062335	0.500930	473.632812	-31.835937
1945.064336	0.502423	5.526658	0.591595
1946.098340	0.501487	166.796875	140.820312
1946.100342	0.500361	5.503970	0.604942
1947.138348	0.270146	473.437500	-33.007812
1947.140349	0.492258	473.437500	-33.007812
1947.142350	0.502709	473.437500	-33.007812
1947.144351	0.501223	5.513453	0.642955
1948.176417	0.501071	176.367187	120.996094
1948.178419	0.499988	5.499866	0.670826
1949.215013	0.501324	470.703125	-31.640625
1949.217015	0.501413	5.515544	0.660534
1950.251597	0.497842	174.414062	123.828125
1950.253600	0.501220	174.414062	123.828125
1950.255599	0.499994	5.499928	0.632367
1951.284184	0.339794	473.535156	-33.789062
1951.286185	0.501635	473.535156	-33.789062
1951.290183	0.500516	5.505672	0.619094
1952.332250	0.502688	176.074219	115.234375
1952.334252	0.501051	5.511565	0.627254
1953.360358	0.411388	470.312500	-31.640625
1953.362360	0.503371	470.312500	-31.640625
1953.366358	0.500561	5.506176	0.656714
1954.410951	0.502749	175.976562	123.828125
1954.412952	0.501209	5.513302	0.616044
1955.435876	0.498676	475.195312	-31.152344
1955.437879	0.501801	5.519806	0.640063
1956.487894	0.502633	177.050781	130.273437
1956.489897	0.501450	177.050781	130.273437
1956.491897	0.501426	5.515686	0.628766
1957.509939	0.273793	467.382812	-27.441406
1957.511942	0.492684	467.382812	-27.441406
1957.513942	0.501624	467.382812	-27.441406
1957.515940	0.500408	5.504484	0.632188
1958.558511	0.502907	163.281250	162.792969
1958.560513	0.501341	5.514755	0.655996
1959.594514	0.464289	464.160156	-29.199219
1959.596516	0.502210	464.160156	-29.199219
1959.598517	0.500633	5.506965	0.644899
1960.626614	0.354391	163.964844	152.832031
1960.628616	0.502334	163.964844	152.832031
1960.630620	0.501876	5.520631	0.667072
1961.672653	0.460268	471.582031	-29.980469
1961.674654	0.502602	471.582031	-29.980469
1961.676655	0.501003	5.511033	0.633441
1962.704749	0.503022	169.238281	134.082031
1962.706752	0.501317	5.514489	0.657648
1963.747271	0.275284	475.097656	-33.984375
1963.751271	0.502025	475.097656	-33.984375
1963.753272	0.500614	475.097656	-33.984375
1963.755274	0.499929	5.499219	0.666315
1964.785354	0.490966	169.433594	129.589844
1964.787357	0.503377	169.433594	129.589844
1964.791353	0.501014	5.511157	0.763199
1965.817962	0.501808	476.367187	-32.617187
1965.819963	0.500441	5.504847	0.692699
1966.864021	0.248401	162.207031	150.976562
1966.866027	0.485995	162.207031	150.976562
1966.868027	0.502064	162.207031	150.976562
1966.870030	0.500611	5.506726	0.636378
1967.892064	0.471145	473.535156	-30.371094
1967.894064	0.501971	473.535156	-30.371094
1967.896062	0.500441	5.504856	0.659362
1968.942137	0.489629	161.328125	166.308594
1968.944139	0.501627	161.328125	166.308594
1968.946139	0.500407	5.504475	0.667590
1969.972174	0.502897	474.023437	-29.394531
1969.974176	0.501107	5.512176	0.652990
1971.010185	0.401736	166.113281	152.929687
1971.012187	0.502845	166.113281	152.929687
1971.014188	0.501100	5.512097	0.651929
1972.052260	0.467110	467.968750	-29.003906
1972.054262	0.502179	467.968750	-29.003906
1972.056264	0.500653	5.507186	0.623644
1973.083226	0.340972	165.527344	149.609375
1973.085228	0.502420	165.527344	149.609375
1973.089226	0.501303	5.514338	0.671752
1974.133295	0.502745	470.703125	-31.152344
1974.135296	0.501877	5.520648	0.655198
1975.159884	0.476991	162.792969	150.976562
1975.161884	0.501958	162.792969	150.976562
1975.163884	0.500479	5.505263	0.654118
1976.205910	0.502717	473.535156	-32.519531
1976.207912	0.501004	5.511042	0.636804
1977.238495	0.439881	159.277344	155.468750
1977.240497	0.503098	159.277344	155.468750
1977.242495	0.503038	5.533419	0.650195
1978.278534	0.454826	474.121094	-34.277344
1978.280536	0.502352	474.121094	-34.277344
1978.282538	0.500733	5.508064	0.673269
1979.319128	0.460830	162.597656	147.070312
1979.323127	0.500490	162.597656	147.070312
1979.325130	0.499645	5.496091	0.672772
1980.353194	0.503853	480.078125	-33.593750
1980.355196	0.502129	5.523422	0.670635
1981.395211	0.417678	167.480469	136.523437
1981.397213	0.502934	167.480469	136.523437
1981.399212	0.501091	5.511999	0.652760
1982.425239	0.419007	474.414062	-33.105469
1982.427242	0.502560	474.414062	-33.105469
1982.431240	0.499882	5.498696	0.668839
1983.473270	0.480044	160.937500	150.292969
1983.475272	0.502046	160.937500	150.292969
1983.477274	0.500664	5.507302	0.661332
1984.501321	0.458929	476.953125	-33.593750
1984.503322	0.502541	476.953125	-33.593750
1984.505328	0.500986	5.510847	0.663160
1985.551402	0.502494	158.886719	157.226562
1985.553405	0.502390	158.886719	157.226562
1985.555408	0.500738	5.508118	0.668905
1986.577438	0.368487	471.679687	-33.007812
1986.579444	0.502809	471.679687	-33.007812
1986.581449	0.501706	5.518770	0.691249
1987.623455	0.403808	160.351562	152.148437
1987.625457	0.503165	160.351562	152.148437
1987.629455	0.501445	5.515890	0.662955
1988.655498	0.480803	477.246094	-33.789062
