time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
2652.912609	11.143374	0.003873	2.877428	224
2653.962616	11.055621	0.003858	2.865293	225
2654.991614	12.084824	0.003863	3.128446	226
2656.036503	11.626885	0.003856	3.015321	227
2657.069139	11.051572	0.003861	2.862645	228
2658.109641	10.946684	0.003859	2.836297	229
2659.147719	12.158545	0.003864	3.146405	230
2660.181802	12.583716	0.003887	3.237734	231
2661.221881	12.513788	0.003864	3.238268	232
2662.257890	11.910034	0.003877	3.071655	233
2663.299550	11.376963	0.003852	2.953609	234
2664.329942	11.095532	0.003863	2.872154	235
2665.380578	11.528368	0.003862	2.984757	236
2666.408849	11.667196	0.003857	3.024636	237
2667.453110	12.580154	0.003885	3.238361	238
2668.483221	12.049129	0.003854	3.126062	239
2669.528191	11.456643	0.003858	2.969465	240
2670.562315	10.715051	0.003867	2.770790	241
2671.602838	11.351454	0.003868	2.934469	242
2672.639339	11.492008	0.003861	2.976532	243
2673.675285	12.376145	0.003869	3.198520	244
2674.713951	11.979913	0.003867	3.097847	245
2675.748120	12.028094	0.003862	3.114568	246
2676.798120	11.196100	0.003863	2.898479	247
