time (s)	det(V)
1763.082415	0.146873	
1763.084416	0.127495	
1763.086417	0.125403	
1763.090417	0.118724	
1763.092416	0.116266	
1763.094417	0.108373	
1763.096416	0.102812	
1763.098417	0.097455	
1763.100416	0.085568	
1763.104417	0.079557	
1763.108417	0.068213	
1763.110418	0.062898	
1763.112422	0.055328	
1763.114417	0.052190	
1763.116416	0.040947	
1763.120415	0.037767	
1763.122416	0.018744	
1763.124417	0.022236	
1763.128416	0.017003	
1763.130417	0.012257	
1763.132416	0.002488	
1763.134416	-0.003509	
1763.136416	-0.004470	
1763.138416	-0.012452	
1763.142421	-0.016422	
1763.146421	-0.023548	
1763.148421	-0.024667	
1763.150423	-0.033665	
1763.152421	-0.032423	
1763.154421	-0.034149	
1763.158420	-0.035787	
1763.160420	-0.041023	
1763.162422	-0.044507	
1763.166420	-0.042652	
1763.168422	-0.045118	
1763.170421	-0.039969	
1763.172420	-0.051541	
1763.174420	-0.044025	
1763.176422	-0.045551	
1763.180420	-0.055446	
1763.184420	-0.054892	
1763.186421	-0.050273	
1763.188420	-0.055595	
1763.190420	-0.053864	
1763.192420	-0.051987	
1763.196419	-0.056415	
1763.198420	-0.062766	
1763.200421	-0.070148	
1763.204420	-0.068491	
1763.206421	-0.070043	
1763.208422	-0.067065	
1763.210422	-0.073810	
1763.212424	-0.077785	
1763.214428	-0.078911	
1763.216429	-0.092534	
1763.220436	-0.093808	
1763.222435	-0.106712	
1763.224436	-0.100470	
1763.226434	-0.105540	
1763.228435	-0.115542	
1763.230436	-0.114517	
1763.232436	-0.125807	
1763.236432	-0.134793	
1763.238434	-0.150280	
1763.240434	-0.153273	
1763.244434	-0.157576	
1763.246435	-0.168352	
1763.248435	-0.176417	
1763.250434	-0.189730	
1763.252434	-0.193094	
1763.254437	-0.201044	
1763.256435	-0.212395	
1763.260433	-0.213538	
1763.262435	-0.231625	
1763.264434	-0.233627	
1763.266436	-0.245843	
1763.268435	-0.251517	
1763.270434	-0.253524	
1763.272435	-0.269042	
1763.276433	-0.269428	
1763.278435	-0.290979	
1763.280434	-0.287829	
1763.282436	-0.300211	
1763.284436	-0.303606	
1763.286436	-0.305109	
1763.288434	-0.313768	
1763.290436	-0.316943	
1763.292435	-0.318380	
1763.296432	-0.327903	
1763.300433	-0.337007	
1763.302435	-0.345780	
1763.304435	-0.347686	
1763.306436	-0.352553	
1763.308433	-0.350235	
1763.310435	-0.356890	
1763.312437	-0.360650	
1763.314439	-0.364916	
1763.318440	-0.374725	
1763.320441	-0.372636	
1763.322441	-0.385267	
1763.324442	-0.376538	
1763.326441	-0.381466	
1763.328441	-0.389380	
1763.330441	-0.387383	
1763.332441	-0.395865	
1763.334441	-0.402345	
1763.336441	-0.404352	
1763.342440	-0.414283	
1763.344441	-0.422014	
1763.346441	-0.424650	
1763.348440	-0.430696	
1763.350441	-0.440589	
1763.354439	-0.442779	
1763.356441	-0.461904	
1763.358441	-0.464352	
1763.362441	-0.475996	
1763.364441	-0.489885	
1763.366445	-0.506216	
1763.368442	-0.514903	
1763.370443	-0.519195	
1763.372442	-0.540494	
1763.374442	-0.547163	
1763.378450	-0.559094	
1763.380450	-0.579587	
1763.382450	-0.594792	
