time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
1766.054159	13.838642	0.012118	1.141945	117
1767.141587	12.774159	0.012123	1.053685	118
1768.105718	16.591806	0.012105	1.370618	119
1769.218712	14.589117	0.012135	1.202257	120
1770.184754	12.959703	0.012126	1.068753	121
1771.290828	13.426846	0.012127	1.107221	122
1772.240381	15.714909	0.012115	1.297146	123
1773.351934	16.349831	0.012129	1.348025	124
1774.324674	13.312549	0.012129	1.097568	125
1775.414277	14.982308	0.012156	1.232455	126
1776.395370	15.144776	0.012151	1.246348	127
1777.477988	14.567028	0.012149	1.199062	128
1778.468662	13.782521	0.012122	1.137000	129
1779.555020	13.440473	0.012137	1.107373	130
1780.530037	15.209023	0.012132	1.253621	131
1781.635503	13.749198	0.012128	1.133718	132
1782.597943	14.454327	0.012136	1.191045	133
1783.698845	14.811338	0.012131	1.220919	134
1784.661800	14.500591	0.012143	1.194146	135
1785.774305	13.522220	0.012127	1.115066	136
1786.736244	14.007248	0.012123	1.155461	137
1787.843858	14.084667	0.012150	1.159258	138
1788.798285	14.322173	0.012119	1.181782	139
1789.910625	15.237491	0.012145	1.254648	140
1790.873981	13.768597	0.012122	1.135822	141
1791.983673	13.197195	0.012121	1.088785	142
1792.945891	13.389428	0.012147	1.102265	143
1794.049227	14.819692	0.012140	1.220722	144
1795.008556	14.112982	0.012116	1.164779	145
1796.118502	13.979266	0.012122	1.153175	146
1797.084248	13.899915	0.012134	1.145495	147
1798.186960	13.825336	0.012133	1.139450	148
1799.153484	14.778413	0.012146	1.216702	149
1800.250576	13.673320	0.012104	1.129632	150
1801.227521	13.037793	0.012124	1.075411	151
1802.314957	14.170851	0.012145	1.166831	152
1803.300048	14.031203	0.012130	1.156709	153
1804.384560	14.564840	0.012146	1.199178	154
1805.369803	13.699425	0.012143	1.128141	155
1806.453938	14.833384	0.012147	1.221204	156
1807.434448	13.748614	0.012117	1.134618	157
1808.528717	14.694504	0.012120	1.212460	158
1809.499772	12.697597	0.012138	1.046124	159
1810.604796	13.395798	0.012150	1.102509	160
1811.566560	13.749996	0.012140	1.132627	161
1812.670968	13.541841	0.012146	1.114958	162
1813.639737	13.345032	0.012122	1.100875	163
1814.736943	13.598241	0.012142	1.119919	164
1815.713075	14.230707	0.012123	1.173900	165
1816.800344	14.142352	0.012181	1.160989	166
1817.789255	27.777067	0.012130	2.289992	167
1818.868456	13.804653	0.012140	1.137160	168
1819.856097	13.438869	0.012100	1.110687	169
1820.939360	13.889918	0.012150	1.143202	170
1821.921547	12.721138	0.012124	1.049244	171
1823.011373	14.356791	0.012122	1.184383	172
1823.987514	12.937726	0.012116	1.067800	173
1825.083811	14.264704	0.012126	1.176334	174
1826.052562	12.682807	0.012127	1.045871	175
1827.157440	13.372705	0.012145	1.101118	176
1828.121048	12.878186	0.012126	1.062055	177
1829.225099	13.779514	0.012127	1.136237	178
1830.189722	12.996514	0.012125	1.071871	179
1831.293162	14.078843	0.012130	1.160704	180
1832.260606	12.158771	0.012141	1.001479	181
1833.362962	13.464260	0.012145	1.108580	182
1834.331547	21.471003	0.012141	1.768438	183
1835.429729	13.564656	0.012126	1.118673	184
1836.399696	12.626334	0.012115	1.042249	185
1837.497880	13.668680	0.012102	1.129462	186
1838.471513	12.522960	0.012125	1.032835	187
1839.564381	13.839813	0.012124	1.141502	188
1840.545081	12.565130	0.012117	1.036972	189
1841.628794	13.076705	0.012123	1.078706	190
1842.614115	13.222408	0.012113	1.091562	191
1843.697073	13.205534	0.012113	1.090227	192
1844.685947	12.635191	0.012143	1.040555	193
1845.766660	12.619680	0.012112	1.041937	194
1846.751922	13.053328	0.012136	1.075608	195
1847.842250	12.675365	0.012122	1.045678	196
1848.815211	13.241401	0.012121	1.092410	197
1849.913902	13.259484	0.012121	1.093889	198
1850.880166	13.010494	0.012114	1.074019	199
1851.984051	13.243075	0.012117	1.092888	200
1852.951586	12.745975	0.012133	1.050506	201
1854.051489	13.553921	0.012146	1.115938	202
1855.022988	12.002146	0.012122	0.990146	203
1856.114963	13.743574	0.012121	1.133885	204
1857.097877	12.017303	0.012119	0.991588	205
1858.181542	13.488424	0.012115	1.113361	206
1859.168135	12.493198	0.012127	1.030176	207
1860.248006	13.552282	0.012122	1.118004	208
1861.238986	12.508109	0.012134	1.030792	209
1862.317697	12.996452	0.012123	1.072059	210
1863.298420	13.573961	0.012120	1.119979	211
1864.386835	13.043521	0.012121	1.076123	212
1865.374701	13.031062	0.012133	1.074040	213
1866.459603	12.758447	0.012119	1.052806	214
1867.442925	12.445316	0.012125	1.026400	215
1868.529472	13.090848	0.012114	1.080624	216
1869.509843	12.720801	0.012118	1.049711	217
1870.601143	12.471331	0.012116	1.029359	218
1871.578235	12.850689	0.012117	1.060560	219
1872.667583	12.721793	0.012142	1.047767	220
1873.648657	12.494677	0.012114	1.031448	221
1874.734117	12.914601	0.012113	1.066181	222
1875.715704	12.969236	0.012144	1.067984	223
1876.801788	12.912592	0.012133	1.064217	224
1877.788211	12.605214	0.012095	1.042167	225
1878.870167	12.670748	0.012140	1.043703	226
1879.859770	12.184426	0.012120	1.005327	227
1880.939786	12.586759	0.012121	1.038391	228
1881.928920	11.406844	0.012115	0.941553	229
1883.006449	13.127515	0.012115	1.083562	230
1883.996171	12.052203	0.012138	0.992962	231
1885.078323	13.143270	0.012109	1.085414	232
1886.059050	11.791351	0.012146	0.970809	233
1887.151478	13.042939	0.012117	1.076382	234
1888.125124	11.698785	0.012130	0.964424	235
1889.223161	12.808079	0.012117	1.057030	236
1890.195623	11.622317	0.012108	0.959850	237
1891.294452	12.273069	0.012120	1.012647	238
1892.263528	12.076236	0.012109	0.997264	239
1893.361176	12.349457	0.012116	1.019241	240
1894.335727	12.308899	0.012142	1.013736	241
1895.425320	12.350123	0.012133	1.017927	242
1896.405412	12.294909	0.012141	1.012702	243
1897.490434	12.503765	0.012113	1.032287	244
1898.476351	12.384038	0.012096	1.023822	245
1899.557805	12.443771	0.012124	1.026389	246
1900.548584	11.905573	0.012118	0.982441	247
1901.624632	12.805277	0.012115	1.057002	248
1902.617933	11.842160	0.012122	0.976947	249
1903.695025	12.565411	0.012115	1.037141	250
1904.686038	11.810150	0.012096	0.976404	251
1905.765737	12.561952	0.012101	1.038106	252
1906.751737	11.600924	0.012166	0.953553	253
1907.835055	12.629246	0.012119	1.042100	254
1908.818638	11.871641	0.012129	0.978821	255
1909.898149	13.455018	0.012114	1.110741	0
1910.889858	11.597095	0.012120	0.956836	1
1911.971011	11.980042	0.012117	0.988691	2
1912.959165	11.492656	0.012108	0.949154	3
1914.037363	12.916389	0.012118	1.065845	4
1915.027856	11.859849	0.012111	0.979288	5
1916.110855	12.285915	0.012143	1.011768	6
1917.098543	11.391403	0.012139	0.938379	7
1918.175614	12.311287	0.012102	1.017329	8
1919.167216	11.741510	0.012118	0.968954	9
1920.244733	12.092126	0.012093	0.999894	10
1921.236163	11.758773	0.012097	0.972027	11
1922.315946	11.756117	0.012095	0.971988	12
1923.303018	11.638321	0.012113	0.960779	13
1924.385919	11.920192	0.012132	0.982549	14
