time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
1071.763587	14.609109	0.007880	1.853930	228
1072.917654	8.988927	0.007882	1.140458	229
1073.873234	11.371055	0.007882	1.442632	230
1075.008738	6.129731	0.007887	0.777168	231
1075.908732	13.019365	0.007883	1.651666	232
1077.063361	7.155021	0.007903	0.905407	233
1077.988670	12.240123	0.007877	1.553931	234
1079.153564	6.178677	0.007876	0.784479	235
1080.057421	12.902985	0.007884	1.636517	236
1081.194057	8.093047	0.007890	1.025761	237
1082.143770	12.757509	0.007890	1.616897	238
1083.260663	6.608040	0.007903	0.836119	239
1084.218682	12.327484	0.007890	1.562432	240
1085.341730	9.934223	0.007883	1.260181	241
1086.280398	11.001320	0.007885	1.395302	242
1087.411017	6.705558	0.007885	0.850414	243
1088.351980	13.526679	0.007868	1.719241	244
1089.467893	8.946022	0.007885	1.134609	245
1090.422601	11.931184	0.007875	1.515068	246
1091.569805	6.187104	0.007881	0.785055	247
1092.468731	14.554015	0.007890	1.844559	248
1093.630783	8.988008	0.007887	1.139574	249
1094.563330	11.364464	0.007892	1.440081	250
1095.677418	8.014741	0.007901	1.014348	251
1096.645052	12.982375	0.007864	1.650947	252
1097.785496	6.948713	0.007880	0.881794	253
1098.678694	14.101406	0.007901	1.784688	254
1099.830555	9.457469	0.007887	1.199104	255
1100.798445	11.679748	0.007881	1.481973	0
1101.899122	7.145517	0.007884	0.906343	1
1102.836031	13.475311	0.007884	1.709273	2
1103.983041	9.981310	0.007892	1.264725	3
1104.926763	11.406255	0.007873	1.448871	4
1106.030812	9.110782	0.007882	1.155911	5
1106.976376	13.242116	0.007885	1.679443	6
1108.128726	8.993419	0.007887	1.140278	7
1109.059247	12.572632	0.007895	1.592425	8
1110.176682	10.183615	0.007887	1.291194	9
1111.113238	13.140821	0.007896	1.664228	10
1112.264456	8.114037	0.007883	1.029338	11
1113.201568	12.687420	0.007879	1.610332	12
1114.321535	8.792525	0.007888	1.114697	13
1115.263642	13.252503	0.007879	1.682059	14
1116.409761	8.418935	0.007882	1.068158	15
1117.330540	12.223453	0.007885	1.550187	16
1118.456276	9.950999	0.007901	1.259387	17
1119.417870	12.939188	0.007900	1.637905	18
1120.526491	10.149533	0.007899	1.284974	19
1121.475995	13.053297	0.007883	1.655842	20
1122.618614	8.250629	0.007872	1.048090	21
1123.539346	13.390646	0.007868	1.701947	22
1124.679095	10.587673	0.007885	1.342801	23
1125.625256	12.237310	0.007900	1.549119	24
1126.728000	10.697443	0.007901	1.353953	25
1127.696712	12.760280	0.007889	1.617526	26
1128.808369	10.505209	0.007903	1.329190	27
1129.774086	12.157966	0.007881	1.542733	28
1130.882413	8.933036	0.007897	1.131208	29
1131.836526	13.423151	0.007882	1.702958	30
1132.944733	10.905084	0.007893	1.381626	31
1133.906739	13.101382	0.007888	1.660922	32
1135.022667	9.796612	0.007887	1.242165	33
1135.981418	12.524294	0.007882	1.588894	34
1137.089864	10.701582	0.007881	1.357869	35
1138.040276	12.820882	0.007881	1.626734	36
1139.164389	10.142895	0.007885	1.286381	37
1140.108605	12.787500	0.007879	1.622973	38
1141.243420	9.695422	0.007880	1.230319	39
1142.173265	13.246726	0.007880	1.680998	40
1143.307219	9.733235	0.007886	1.234178	41
1144.259256	13.326283	0.007893	1.688406	42
1145.369865	10.481519	0.007854	1.334490	43
1146.329310	12.241748	0.007903	1.549057	44
1147.445870	10.378284	0.007914	1.311312	45
1148.384910	13.208356	0.007884	1.675296	46
1149.521766	9.621309	0.007901	1.217768	47
1150.463903	13.249007	0.007882	1.680974	48
1151.572985	10.623643	0.007866	1.350601	49
1152.541100	12.279412	0.007879	1.558535	50
1153.659754	9.888026	0.007883	1.254270	51
1154.594340	12.858981	0.007907	1.626327	52
1155.727669	9.562261	0.007887	1.212366	53
1156.676162	13.183444	0.007892	1.670438	54
1157.787816	10.700841	0.007870	1.359637	55
1158.747891	12.283106	0.007883	1.558232	56
1159.864163	10.652033	0.007875	1.352635	57
1160.806190	12.870370	0.007885	1.632235	58
