time (s)	coil I (A)	last det (V)	int current (uC)
1071.763521	0.507928	220.312500	93.457031
1071.765521	0.707783	220.312500	93.457031
1071.767521	0.718067	220.312500	93.457031
1071.769521	0.716371	7.880078	0.434155
1072.917600	0.513881	197.656250	-207.226562
1072.919601	0.709473	197.656250	-207.226562
1072.921602	0.718170	197.656250	-207.226562
1072.923602	0.716533	7.881859	0.283567
1073.872540	0.291285	211.523437	94.921875
1073.874541	0.567511	211.523437	94.921875
1073.876542	0.718109	211.523437	94.921875
1073.880541	0.716560	7.882160	0.335833
1075.006598	0.449387	200.488281	-196.679687
1075.008601	0.460307	200.488281	-196.679687
1075.010600	0.687736	200.488281	-196.679687
1075.012600	0.717024	7.887265	0.184631
1075.908588	0.477052	218.847656	87.988281
1075.910589	0.697496	218.847656	87.988281
1075.912588	0.718403	218.847656	87.988281
1075.914588	0.716597	7.882568	0.406840
1077.062630	0.283673	209.960937	-195.605469
1077.064632	0.560229	209.960937	-195.605469
1077.066633	0.717827	209.960937	-195.605469
1077.068634	0.718413	7.902544	0.238530
1077.988677	0.542199	213.281250	99.023437
1077.990674	0.715068	213.281250	99.023437
1077.992675	0.717694	213.281250	99.023437
1077.994675	0.716080	7.876878	0.365747
1079.153235	0.406612	200.000000	-197.753906
1079.155235	0.661499	200.000000	-197.753906
1079.157235	0.719650	200.000000	-197.753906
1079.161234	0.716014	7.876152	0.196454
1080.057259	0.471405	213.574219	98.828125
1080.059263	0.695257	213.574219	98.828125
1080.061263	0.718490	213.574219	98.828125
1080.063263	0.716765	7.884420	0.398654
1081.193349	0.287065	193.261719	-205.761719
1081.195348	0.563539	193.261719	-205.761719
1081.197348	0.718527	193.261719	-205.761719
1081.201349	0.717255	7.889800	0.262602
1082.143405	0.400430	210.839844	98.339844
1082.145408	0.657418	210.839844	98.339844
1082.147408	0.719473	210.839844	98.339844
1082.149408	0.717283	7.890119	0.381670
1083.259981	0.299050	191.992187	-206.250000
1083.261983	0.574949	191.992187	-206.250000
1083.263986	0.719099	191.992187	-206.250000
1083.265984	0.718475	7.903226	0.190862
1084.218056	0.315822	204.882812	99.609375
1084.220055	0.590343	204.882812	99.609375
1084.222055	0.718436	204.882812	99.609375
1084.224057	0.717267	7.889933	0.391785
1085.340116	0.242787	193.164062	-203.125000
1085.342118	0.522023	193.164062	-203.125000
1085.344119	0.527596	193.164062	-203.125000
1085.346119	0.718332	193.164062	-203.125000
1085.348118	0.716652	7.883171	0.322564
1086.280163	0.444209	210.644531	97.753906
1086.282165	0.682858	210.644531	97.753906
1086.284167	0.718729	210.644531	97.753906
1086.286168	0.716777	7.884544	0.322463
1087.411133	0.683297	192.285156	-204.882812
1087.413136	0.718757	192.285156	-204.882812
1087.415136	0.716823	7.885049	0.210535
1088.351707	0.424979	204.589844	103.417969
1088.353710	0.672281	204.589844	103.417969
1088.355709	0.718701	204.589844	103.417969
1088.359713	0.715256	7.867821	0.410942
1089.467753	0.479204	200.683594	-199.316406
1089.469755	0.698474	200.683594	-199.316406
1089.471754	0.718537	200.683594	-199.316406
1089.473755	0.716789	7.884677	0.272856
1090.421760	0.719137	196.484375	107.324219
1090.423761	0.717267	196.484375	107.324219
1090.425762	0.715911	7.875017	0.366602
1091.569799	0.536716	209.375000	-191.113281
1091.571802	0.714361	209.375000	-191.113281
1091.573800	0.718012	209.375000	-191.113281
1091.575800	0.716464	7.881106	0.482673
1092.468732	0.266100	208.691406	96.972656
1092.472745	0.716568	208.691406	96.972656
1092.474747	0.718915	208.691406	96.972656
1092.476747	0.717295	7.890243	0.446246
1093.630809	0.296703	202.832031	-188.476562
1093.634810	0.718944	202.832031	-188.476562
1093.636812	0.718590	202.832031	-188.476562
1093.638811	0.717015	7.887167	0.285632
1094.562858	0.364706	203.808594	97.460937
1094.564858	0.631796	203.808594	97.460937
1094.566859	0.719717	203.808594	97.460937
1094.568857	0.717413	7.891546	0.341068
1095.676923	0.358177	193.750000	-203.125000
1095.678923	0.626815	193.750000	-203.125000
1095.680923	0.720715	193.750000	-203.125000
1095.682923	0.718307	7.901374	0.250357
1096.644979	0.498178	195.117187	110.156250
1096.646982	0.704633	195.117187	110.156250
1096.650979	0.716069	195.117187	110.156250
1096.652982	0.714872	7.863594	0.402722
1097.785578	0.629459	210.058594	-188.476562
1097.787579	0.719959	210.058594	-188.476562
1097.791577	0.716382	7.880202	0.221585
1098.678142	0.340313	205.566406	98.339844
1098.680144	0.612021	205.566406	98.339844
1098.682142	0.720441	205.566406	98.339844
1098.684149	0.718303	7.901330	0.437103
1099.830192	0.400682	197.949219	-193.945312
1099.832194	0.657465	197.949219	-193.945312
1099.834194	0.719257	197.949219	-193.945312
1099.836195	0.717010	7.887114	0.299937
1100.798223	0.448828	191.699219	110.449219
1100.800225	0.684919	191.699219	110.449219
1100.802223	0.718357	191.699219	110.449219
1100.804226	0.716474	7.881212	0.359678
1101.898309	0.386260	203.125000	-194.335937
1101.900309	0.647557	203.125000	-194.335937
1101.902310	0.651558	203.125000	-194.335937
