time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
1400.706551	10.440742	0.007892	1.322977	34
1401.792920	8.826624	0.007890	1.118661	35
1402.770723	9.928389	0.007889	1.258552	36
1403.865588	9.760560	0.007886	1.237684	37
1404.837299	10.489596	0.007891	1.329267	38
1405.933465	10.114870	0.007900	1.280322	39
1406.910891	9.757241	0.007892	1.236273	40
1408.003057	8.590155	0.007882	1.089806	41
1408.978101	9.714252	0.007876	1.233428	42
1410.070757	10.337658	0.007910	1.306847	43
1411.044635	10.484821	0.007884	1.329878	44
1412.138654	8.861588	0.007905	1.120967	45
1413.118978	9.140378	0.007894	1.157918	46
1414.203368	9.934538	0.007904	1.256867	47
1415.187247	10.145222	0.007879	1.287565	48
1416.271295	9.718840	0.007880	1.233331	49
1417.254953	10.338837	0.007892	1.309995	50
1418.337823	9.445443	0.007889	1.197231	51
1419.321835	10.082418	0.007887	1.278293	52
1420.416198	9.093669	0.007900	1.151110	53
1421.388793	9.683318	0.007886	1.227939	54
1422.485786	8.761481	0.007903	1.108648	55
1423.453895	15.340278	0.007887	1.944988	56
1424.555809	9.830783	0.007880	1.247567	57
1425.516167	10.138527	0.007888	1.285342	58
1426.625825	8.829432	0.007878	1.120731	59
1427.589205	10.119248	0.007873	1.285349	60
1428.691057	9.478757	0.007894	1.200806	61
1429.662426	9.527877	0.007891	1.207434	62
1430.753361	9.457390	0.007885	1.199392	63
1431.735589	9.583335	0.007890	1.214598	64
1432.818058	9.993263	0.007907	1.263815	65
1433.810308	9.563013	0.007883	1.213085	66
1434.888064	9.155829	0.007885	1.161127	67
1435.871024	10.124147	0.007892	1.282824	68
1436.959094	9.209887	0.007905	1.165036	69
1437.938601	9.442798	0.007893	1.196307	70
1439.031631	9.070863	0.007891	1.149541	71
1440.003893	9.886204	0.007905	1.250560	72
1441.099226	9.578175	0.007913	1.210477	73
1442.069554	10.208933	0.007891	1.293766	74
1443.171795	8.935540	0.007894	1.131917	75
1444.141845	9.457781	0.007872	1.201516	76
1445.241185	9.101330	0.007904	1.151448	77
1446.206557	10.018280	0.007891	1.269551	78
1447.311463	9.129075	0.007932	1.150977	79
1448.276365	9.516908	0.007890	1.206239	80
1449.378748	8.732485	0.007915	1.103227	81
1450.344645	9.668295	0.007890	1.225317	82
1451.446117	9.114806	0.007892	1.154909	83
1452.416339	9.582733	0.007885	1.215315	84
1453.508972	9.143808	0.007897	1.157908	85
1454.485955	9.487951	0.007904	1.200352	86
1455.575778	9.294436	0.007903	1.176080	87
1456.557313	9.584672	0.007901	1.213138	88
1457.644020	9.147493	0.007890	1.159439	89
1458.626276	9.723183	0.007915	1.228444	90
1459.710376	9.057420	0.007904	1.145930	91
1460.695950	9.701290	0.007882	1.230837	92
1461.778956	9.264145	0.007898	1.172932	93
1462.760286	9.635317	0.007887	1.221702	94
1463.851701	9.178540	0.007888	1.163616	95
1464.827629	9.425635	0.007906	1.192171	96
1465.923716	9.295209	0.007885	1.178864	97
1466.892130	9.507653	0.007919	1.200668	98
1467.993073	9.238846	0.007910	1.168042	99
1468.958926	9.663085	0.007914	1.221011	100
1470.065496	8.985178	0.007898	1.137701	101
1471.026454	9.521282	0.007887	1.207286	102
1472.130468	9.114969	0.007887	1.155670	103
1473.101567	9.357241	0.007887	1.186416	104
1474.197070	9.203444	0.007891	1.166259	105
1475.169507	9.378621	0.007876	1.190801	106
1476.267611	8.459949	0.007882	1.073347	107
1477.242009	9.450745	0.007884	1.198795	108
1478.327703	9.111786	0.007901	1.153238	109
1479.312759	15.845185	0.007887	2.009010	110
1480.396012	9.107304	0.007890	1.154237	111
1481.381588	9.476731	0.007867	1.204581	112
1482.461482	9.551679	0.007886	1.211258	113
1483.450798	9.378871	0.007892	1.188425	114
1484.531804	9.069154	0.007907	1.147002	115
1485.517503	9.242973	0.007910	1.168486	116
1486.601167	9.183505	0.007891	1.163820	117
1487.585495	9.505850	0.007910	1.201764	118
1488.667793	9.240643	0.007889	1.171353	119
1489.655224	9.489949	0.007889	1.202988	120
1490.736014	9.236461	0.007899	1.169344	121
1491.723641	9.268370	0.007883	1.175705	122
1492.807411	9.020938	0.007891	1.143222	123
1493.790744	9.355666	0.007891	1.185634	124
1494.874806	9.300898	0.007901	1.177222	125
1495.858641	9.703230	0.007890	1.229856	126
1496.946332	8.820114	0.007885	1.118626	127
1497.924964	9.173953	0.007905	1.160546	128
1499.015124	9.413761	0.007903	1.191208	129
1499.990811	9.468552	0.007891	1.199904	130
1501.087347	8.934325	0.007891	1.132260	131
1502.058656	9.260192	0.007890	1.173615	132
1503.157491	8.999380	0.007903	1.138771	133
1504.124961	9.173713	0.007897	1.161680	134
1505.228245	8.951028	0.007888	1.134833	135
1506.192518	9.006385	0.007893	1.141080	136
1507.296676	9.108542	0.007897	1.153357	137
1508.261812	9.129023	0.007888	1.157393	138
1509.362501	9.020965	0.007889	1.143469	139
1510.332575	9.292160	0.007887	1.178090	140
1511.427913	9.040812	0.007908	1.143278	141
1512.417409	7.927578	0.007884	1.005490	142
1513.493254	9.138117	0.007875	1.160324	143
1514.473770	9.186239	0.007893	1.163784	144
1515.560001	9.042977	0.007891	1.145934	145
1516.545911	8.971730	0.007905	1.135001	146
1517.627698	9.038218	0.007889	1.145709	147
1518.614086	9.030809	0.007906	1.142332	148
1519.696440	8.848934	0.007894	1.121019	149
1520.681630	9.320179	0.007901	1.179665	150
1521.763342	8.824742	0.007896	1.117642	151
1522.749023	9.160987	0.007890	1.161045	152
1523.837007	8.673985	0.007888	1.099679	153
1524.815808	22.259647	0.007884	2.823245	154
1525.905700	8.632360	0.007898	1.093018	155
1526.884418	9.139568	0.007887	1.158745	156
1527.972986	8.895063	0.007897	1.126401	157
1528.954777	8.876859	0.007890	1.125078	158
1530.042931	8.660673	0.007888	1.097973	159
1531.021577	9.132311	0.007886	1.158023	160
1532.108075	9.052136	0.007906	1.145009	161
1533.090630	9.053669	0.007906	1.145199	162
1534.177939	8.698154	0.007887	1.102823	163
1535.159946	8.674337	0.007882	1.100493	164
1536.244185	8.845231	0.007930	1.115434	165
1537.227584	9.267246	0.007890	1.174602	166
1538.311587	8.789253	0.007892	1.113709	167
1539.297900	8.929900	0.007926	1.126655	168
1540.379283	9.071787	0.007895	1.149020	169
1541.367317	8.864137	0.007901	1.121864	170
1542.450070	8.832437	0.007891	1.119326	171
1543.430803	9.159850	0.007889	1.161141	172
1544.520939	8.792385	0.007874	1.116663	173
1545.498638	8.925680	0.007890	1.131330	174
1546.588221	9.102218	0.007906	1.151372	175
1547.563584	9.101334	0.007885	1.154278	176
1548.663557	8.728708	0.007879	1.107808	177
1549.630495	8.949383	0.007886	1.134905	178
1550.730993	8.918162	0.007888	1.130599	179
1551.697234	9.036606	0.007889	1.145493	180
1552.800771	8.816496	0.007887	1.117886	181
1553.766602	8.771925	0.007885	1.112466	182
1554.868594	8.958267	0.007913	1.132085	183
1555.835992	8.789051	0.007884	1.114858	184
1556.936505	8.798097	0.007906	1.112890	185
1557.906534	8.720533	0.007882	1.106388	186
1559.001734	8.950327	0.007896	1.133597	187
1559.977235	9.213006	0.007890	1.167683	188
1561.069818	8.847334	0.007887	1.121769	189
1562.045147	8.956565	0.007906	1.132816	190
1563.138211	8.629100	0.007884	1.094568	191
1564.113041	9.077381	0.007897	1.149521	192
1565.206561	8.522358	0.007890	1.080191	193
1566.187095	8.671849	0.007895	1.098343	194
1567.271834	8.716467	0.007886	1.105308	195
1568.257146	8.555376	0.007886	1.084948	196
1569.339762	8.638638	0.007890	1.094923	197
1570.322157	9.000740	0.007893	1.140318	198
1571.409762	8.443379	0.007891	1.069974	199
1572.392003	8.788096	0.007886	1.114460	200
1573.477854	8.246403	0.007889	1.045288	201
1574.460874	8.682586	0.007892	1.100188	202
1575.545517	8.572647	0.007899	1.085294	203
1576.526421	9.019706	0.007896	1.142303	204
1577.612323	8.834432	0.007907	1.117226	205
1578.595742	8.737711	0.007883	1.108409	206
1579.685568	8.538261	0.007893	1.081725	207
1580.662235	8.783641	0.007899	1.112013	208
1581.753114	8.606218	0.007889	1.090883	209
1582.732519	8.538921	0.007885	1.082873	210
1583.823141	8.727684	0.007897	1.105133	211
1584.795396	8.787286	0.007887	1.114181	212
1585.892244	8.704900	0.007897	1.102273	213
1586.862022	14.089588	0.007888	1.786261	214
1587.962160	8.878024	0.007892	1.124929	215
1588.930115	8.697609	0.007889	1.102439	216
1590.032056	8.651720	0.007900	1.095119	217
1590.997523	8.658249	0.007922	1.092919	218
1592.100982	8.671405	0.007887	1.099486	219
1593.065522	8.775129	0.007892	1.111918	220
1594.167693	8.653487	0.007894	1.096155	221
1595.135855	8.651628	0.007912	1.093506	222
1596.233916	9.015801	0.007913	1.139372	223
1597.205539	8.664756	0.007888	1.098516	224
1598.301526	8.764867	0.007886	1.111463	225
1599.277249	8.051079	0.007886	1.020908	226
1600.369496	8.612325	0.007887	1.091974	227
1601.345901	8.676261	0.007914	1.096272	228
1602.434281	8.843887	0.007905	1.118790	229
1603.416022	8.593447	0.007900	1.087834	230
1604.501907	8.757850	0.007890	1.110028	231
1605.487784	8.528529	0.007887	1.081396	232
1606.567290	8.937606	0.007900	1.131393	233
1607.555233	8.748355	0.007897	1.107833	234
1608.636157	8.755980	0.007888	1.110021	235
1609.625325	8.526426	0.007894	1.080064	236
1610.704036	8.742956	0.007907	1.105754	237
1611.693347	8.522007	0.007887	1.080538	238
1612.772863	8.764256	0.007886	1.111358	239
1613.760885	8.539987	0.007913	1.079249	240
1614.840891	8.724588	0.007891	1.105600	241
1615.828585	8.775716	0.007875	1.114313	242
1616.909094	8.724435	0.007893	1.105372	243
1617.890783	9.253107	0.007887	1.173147	244
1618.977356	8.712379	0.007891	1.104065	245
1619.965399	8.677978	0.007913	1.096740	246
1621.044933	8.816092	0.007865	1.120881	247
1622.030707	8.956761	0.007895	1.134518	248
1623.117034	8.431794	0.007892	1.068463	249
1624.103597	8.475783	0.007890	1.074252	250
1625.183474	8.641954	0.007891	1.095216	251
1626.169280	8.720227	0.007888	1.105518	252
1627.251692	8.621933	0.007881	1.094043	253
1628.237777	8.675631	0.007892	1.099259	254
1629.322066	8.785362	0.007904	1.111540	255
1630.305079	8.673487	0.007904	1.097401	0
1631.396565	8.065872	0.007889	1.022476	1
1632.372648	12.790384	0.007885	1.622082	2
1633.460780	8.640153	0.007890	1.095085	3
1634.439384	8.557569	0.007909	1.082025	4
1635.530734	8.603524	0.007888	1.090764	5
1636.508635	8.369832	0.007889	1.060976	6
1637.601291	8.392944	0.007900	1.062449	7
1638.573191	8.403130	0.007895	1.064370	8
1639.667709	8.870481	0.007886	1.124822	9
1640.642589	8.309262	0.007884	1.053888	10
1641.739212	8.657443	0.007888	1.097594	11
1642.707535	8.569639	0.007912	1.083078	12
1643.809639	8.451744	0.007891	1.071048	13
1644.774135	8.524329	0.007904	1.078500	14
1645.877688	14.022642	0.007878	1.779932	15
1646.845595	8.390880	0.007891	1.063291	16
1647.944859	8.605403	0.007910	1.087892	17
1648.912189	8.596090	0.007893	1.089063	18
1650.013223	8.652486	0.007910	1.093801	19
1650.981545	7.897583	0.007899	0.999806	20
1652.081092	8.150020	0.007891	1.032874	21
1653.051047	8.486605	0.007884	1.076430	22
1654.149570	8.461064	0.007886	1.072941	23
1655.118911	8.563612	0.007890	1.085399	24
1656.215369	8.531294	0.007891	1.081196	25
1657.189860	8.349154	0.007889	1.058328	26
1658.283953	8.236223	0.007918	1.040249	27
1659.258154	8.559389	0.007894	1.084344	28
1660.351581	8.571929	0.007865	1.089938	29
1661.326285	8.620356	0.007893	1.092099	30
1662.418457	8.598330	0.007912	1.086738	31
1663.394482	8.518310	0.007903	1.077866	32
1664.487893	8.420200	0.007886	1.067677	33
1665.465750	8.278934	0.007893	1.048835	34
1666.556322	8.516399	0.007897	1.078492	35
1667.530767	8.742686	0.007911	1.105070	36
1668.625100	8.371226	0.007888	1.061236	37
1669.604934	8.051084	0.007889	1.020519	38
1670.694998	8.338987	0.007898	1.055793	39
1671.669522	8.458444	0.007872	1.074434	40
1672.763581	8.383338	0.007900	1.061136	41
1673.737567	8.181021	0.007876	1.038736	42
1674.830440	8.526307	0.007900	1.079236	43
1675.805787	8.176082	0.007897	1.035403	44
1676.900430	8.417847	0.007890	1.066899	45
1677.870827	8.503861	0.007893	1.077336	46
1678.969810	8.351498	0.007889	1.058605	47
1679.939992	8.290590	0.007901	1.049264	48
1681.037581	8.517864	0.007887	1.080021	49
1682.007690	8.286320	0.007889	1.050405	50
1683.110059	8.183783	0.007918	1.033594	51
1684.075121	8.218984	0.007903	1.039939	52
1685.175218	8.569312	0.007899	1.084833	53
1686.144702	8.200738	0.007880	1.040738	54
1687.243874	8.611818	0.007922	1.087116	55
1688.212165	8.340187	0.007863	1.060666	56
1689.312247	8.400679	0.007888	1.065033	57
1690.280457	8.325564	0.007883	1.056140	58
1691.380969	8.205900	0.007890	1.040059	59
1692.351066	8.009988	0.007888	1.015430	60
1693.448128	8.522633	0.007892	1.079855	61
1694.419718	8.168256	0.007891	1.035193	62
1695.515070	8.589242	0.007886	1.089192	63
1696.488338	8.277512	0.007882	1.050237	64
1697.584292	8.484271	0.007898	1.074210	65
1698.554090	8.688569	0.007887	1.101634	66
