time (s)	coil I (A)	last det (V)	int current (uC)
4009.068641	0.185040	199.023437	202.050781
4009.070641	0.184349	2.027837	0.402993
4010.110686	0.183911	511.230469	-40.820312
4010.112688	0.183765	2.021412	0.411907
4011.147246	0.184265	191.406250	217.871094
4011.149246	0.183778	2.021554	0.366256
4012.189830	0.188126	503.515625	-46.289062
4012.191832	0.187886	2.066743	0.402846
4013.227872	0.183773	182.812500	222.070312
4013.229872	0.183298	2.016281	0.451273
4014.253941	0.174353	491.406250	-57.128906
4014.255943	0.183470	491.406250	-57.128906
4014.257944	0.183048	2.013525	0.444242
4015.308030	0.183198	182.128906	217.675781
4015.310034	0.184388	2.028263	0.366495
4016.326071	0.185212	485.839844	-61.816406
4016.328073	0.184682	2.031497	0.422411
4017.396108	0.185318	189.746094	195.996094
4017.398110	0.185046	2.035503	0.384063
4018.398620	0.165554	494.824219	-54.296875
4018.400623	0.184545	494.824219	-54.296875
4018.402623	0.184072	2.024797	0.428807
4019.462654	0.170043	192.968750	208.789062
4019.464662	0.184178	192.968750	208.789062
4019.466669	0.183679	2.020473	0.393424
4020.485108	0.183122	498.144531	-51.660156
4020.487111	0.182944	2.012381	0.595361
4021.535121	0.184992	195.019531	217.382812
4021.537124	0.184435	2.028785	0.396222
4022.567135	1.817084	510.156250	-44.140625
4022.569134	0.183147	2.014615	0.407143
4023.605193	0.183407	196.875000	211.914062
4023.609193	0.182915	2.012062	0.408978
4024.643747	0.184179	500.976562	-51.074219
4024.645750	0.183597	2.019569	0.415360
4025.687766	0.183727	189.453125	206.347656
4025.689770	0.183472	2.018195	0.367472
4026.716755	0.187193	488.574219	-55.664062
4026.718755	0.186706	2.053768	0.430958
4027.765329	0.184349	182.714844	219.726562
4027.767331	0.183840	2.022236	0.377283
4028.781348	0.179347	482.031250	-61.425781
4028.783348	0.183777	2.021545	0.435480
4029.853399	0.184048	183.593750	217.089844
4029.855400	0.183536	2.018895	0.376629
4030.857416	2.152655	488.769531	-55.273437
4030.861417	0.184012	488.769531	-55.273437
4030.863419	0.183742	2.021164	0.423583
4031.925447	0.183687	191.601562	205.371094
4031.927448	0.183226	2.015483	0.536995
4032.931541	0.182245	492.968750	-52.832031
4032.933544	0.183844	2.022280	0.434225
4034.003590	0.183600	189.746094	217.382812
4034.005590	0.183389	2.017282	0.386078
4035.017604	0.183801	496.777344	-50.292969
4035.019605	0.183545	2.018992	0.405026
4036.074163	0.184908	203.125000	189.062500
4036.076164	0.184515	2.029663	0.395278
4037.092697	0.184540	500.292969	-45.605469
4037.094698	0.183973	2.023707	0.408503
4038.147662	0.183993	209.082031	178.320312
4038.149665	0.183504	2.018541	0.409392
4039.168656	0.184547	500.488281	-46.093750
4039.170657	0.183952	2.023477	0.421156
4040.225211	0.178936	203.515625	195.410156
4040.227214	0.185992	203.515625	195.410156
4040.229213	0.185536	2.040900	0.395128
4041.245790	0.181192	501.562500	-43.652344
4041.247792	0.184555	2.030106	0.407131
4042.302763	0.188394	207.421875	184.667969
4042.304770	0.188132	2.069454	0.398042
4043.319715	0.184124	497.851562	-46.679687
4043.321716	0.183549	2.019037	0.413894
4044.380679	0.186066	194.921875	211.035156
4044.382682	0.185412	2.039535	0.404492
4045.392668	0.184345	493.164062	-49.121094
4045.394671	0.183793	2.021722	0.432593
4046.461632	0.183376	195.312500	203.515625
4046.463634	0.183081	2.013888	0.398332
4047.467664	0.181601	480.468750	-62.597656
4047.469667	0.183998	2.023973	0.420942
4048.537671	0.183983	199.902344	180.664062
4048.539674	0.183704	2.020747	0.396389
4049.545697	0.184599	478.417969	-63.964844
4049.547698	0.184121	2.025329	0.453200
4050.611725	0.183547	182.226562	227.441406
4050.613725	0.183239	2.015634	0.375641
4051.631691	0.183521	470.996094	-68.554687
4051.635691	0.183285	2.016139	0.435688
4052.679763	0.183678	193.554687	200.683594
