time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4009.068641	13.930534	0.002028	6.869652	156
4010.110686	13.773012	0.002021	6.813560	157
4011.147246	12.537036	0.002022	6.201683	158
4012.189830	14.188033	0.002067	6.864925	159
4013.227872	12.912719	0.002016	6.404227	160
4014.253844	15.475586	0.002014	7.685820	161
4015.308030	12.409568	0.002028	6.118324	162
4016.326071	14.534436	0.002031	7.154544	163
4017.396108	13.373001	0.002036	6.569876	164
4018.398569	14.689386	0.002025	7.254745	165
4019.462581	13.369959	0.002020	6.617243	166
4020.485108	13.487676	0.002012	6.702346	167
4021.535121	13.699435	0.002029	6.752531	168
4022.567135	13.835306	0.002015	6.867470	169
4023.605193	13.384719	0.002012	6.652239	170
4024.643747	14.152809	0.002020	7.007837	171
4025.687766	12.549848	0.002018	6.218353	172
4026.716755	15.022620	0.002054	7.314662	173
4027.765329	12.894339	0.002022	6.376277	174
4028.781348	14.976542	0.002022	7.408463	175
4029.853399	12.813083	0.002019	6.346581	176
4030.857417	14.525564	0.002021	7.186732	177
4031.925447	13.476397	0.002015	6.686435	178
4032.931541	14.829725	0.002022	7.333169	179
4034.003590	13.072286	0.002017	6.480148	180
4035.017604	13.739694	0.002019	6.805223	181
4036.074163	13.647531	0.002030	6.724039	182
4037.092697	14.096020	0.002024	6.965445	183
4038.147662	13.915665	0.002019	6.893923	184
4039.168656	14.238729	0.002023	7.036764	185
4040.225073	13.655767	0.002041	6.691052	186
4041.245790	13.988802	0.002030	6.890676	187
4042.302763	13.976594	0.002069	6.753758	188
4043.319715	14.218215	0.002019	7.042078	189
4044.380679	13.934897	0.002040	6.832388	190
4045.392668	14.715771	0.002022	7.278830	191
4046.461632	13.209028	0.002014	6.558969	192
4047.467664	14.430781	0.002024	7.129927	193
4048.537671	13.527555	0.002021	6.694332	194
4049.545697	15.423851	0.002025	7.615479	195
4050.611725	12.796984	0.002016	6.348863	196
4051.631691	14.796793	0.002016	7.339173	197
4052.679763	13.352361	0.002017	6.619480	198
4053.712368	15.016327	0.002016	7.450059	199
4054.752367	13.573767	0.002015	6.735250	200
4055.788368	14.519149	0.002025	7.170040	201
4056.826452	14.184280	0.002020	7.021357	202
4057.864531	14.430031	0.002018	7.151540	203
4058.911085	13.919963	0.002017	6.900264	204
4059.933153	14.586260	0.002042	7.143035	205
4060.995221	13.880980	0.002015	6.889627	206
4062.002162	15.029583	0.002030	7.402478	207
4063.072265	13.744227	0.002046	6.716721	208
4064.080275	15.400704	0.002023	7.613446	209
4065.144332	13.558526	0.002034	6.666971	210
4066.160374	15.318210	0.002020	7.581465	211
4067.216434	13.633549	0.002029	6.717913	212
4068.242440	15.445642	0.002020	7.646078	213
4069.290466	13.415520	0.002015	6.658046	214
4070.322473	14.990832	0.002025	7.401127	215
4071.361423	13.892339	0.002022	6.869490	216
4072.401459	15.185802	0.002016	7.532320	217
4073.437482	14.017009	0.002025	6.920855	218
4074.477493	14.974424	0.002022	7.406767	219
4075.515528	13.889032	0.002008	6.916013	220
4076.558096	14.725235	0.002013	7.314838	221
4077.592633	14.105660	0.002017	6.994252	222
4078.629175	15.331592	0.002016	7.606773	223
4079.669734	13.854174	0.002019	6.861834	224
4080.702707	15.382133	0.002023	7.605264	225
4081.752713	24.460730	0.002017	12.126920	226
4082.774761	15.489073	0.002022	7.661796	227
4083.831307	13.604344	0.002019	6.737711	228
4084.845339	15.761578	0.002026	7.779746	229
4085.913363	13.624967	0.002027	6.721961	230
4086.919364	15.599686	0.002019	7.725114	231
4087.989340	13.845598	0.002029	6.823115	232
4088.997426	15.307015	0.002017	7.588507	233
4090.067985	13.911119	0.002013	6.910697	234
4091.078053	14.941172	0.002029	7.363496	235
4092.132998	14.385571	0.002022	7.115628	236
4093.161049	14.691031	0.002015	7.289215	237
4094.203599	14.573329	0.002022	7.207932	238
4095.240208	15.191561	0.002043	7.436326	239
4096.280255	14.154596	0.002014	7.028060	240
4097.316817	15.593301	0.002031	7.679486	241
4098.358863	14.033240	0.002014	6.968172	242
4099.389433	15.886815	0.002025	7.844272	243
4100.439443	13.650474	0.002022	6.750721	244
4101.459447	15.693315	0.002016	7.785968	245
4102.523487	13.692791	0.002015	6.795385	246
4103.532023	16.322779	0.002071	7.882078	247
4104.602092	13.732829	0.002019	6.802062	248
4105.606635	15.689202	0.002015	7.786119	249
4106.676632	14.128930	0.002038	6.932796	250
4107.682687	15.631432	0.002015	7.759087	251
4108.751232	14.189611	0.002026	7.002553	252
4109.759283	15.680626	0.002019	7.765741	253
4110.829329	14.051153	0.002024	6.941328	254
4111.837317	15.741299	0.002024	7.778243	255
4112.904319	14.116578	0.002023	6.979240	0
4113.914371	15.983115	0.002023	7.901294	1
4114.978374	14.004859	0.002016	6.946193	2
4115.990505	16.327942	0.002029	8.048066	3
4117.056528	13.833525	0.002013	6.871060	4
4118.071151	16.000689	0.002020	7.919488	5
4119.129199	13.906475	0.002018	6.892155	6
4120.155768	15.683591	0.002025	7.745047	7
4121.198319	14.204026	0.002020	7.032550	8
4122.234356	15.691841	0.002025	7.750579	9
4123.274435	14.564331	0.002021	7.208062	10
4124.312467	15.387046	0.002026	7.594815	11
4125.348553	15.033370	0.002050	7.334773	12
4126.384587	15.605740	0.002040	7.649621	13
4127.430653	15.027493	0.002030	7.404033	14
4128.456683	15.465816	0.002020	7.656401	15
