time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4414.532142	18.720167	0.003826	4.893371	25
4415.588619	19.702641	0.003831	5.143287	26
4416.617116	19.016657	0.003809	4.992198	27
4417.654855	20.845739	0.003836	5.434471	28
4418.689204	20.535875	0.003809	5.391119	29
4419.739287	18.975822	0.003826	4.959831	30
4420.771305	19.409771	0.003826	5.073207	31
4421.809306	18.932108	0.003816	4.961426	32
4422.841257	21.558100	0.003801	5.671020	33
4423.887493	19.429789	0.003829	5.075031	34
4424.914057	21.335028	0.003820	5.585204	35
4425.976171	19.264677	0.003818	5.045452	36
4426.978054	22.488438	0.003810	5.903009	37
4428.062179	18.671410	0.003805	4.907181	38
4429.050197	22.031404	0.003822	5.763748	39
4430.134240	20.670345	0.003836	5.389020	40
4431.138185	20.861755	0.003816	5.466495	41
4432.196171	20.721739	0.003810	5.438394	42
4433.222893	20.547319	0.003818	5.381752	43
4434.271466	20.148222	0.003814	5.282898	44
4435.299479	22.111925	0.003815	5.795334	45
4436.347511	19.338694	0.003813	5.071605	46
4437.363494	22.585278	0.003814	5.922353	47
4438.437552	19.507610	0.003815	5.113812	48
4439.433351	22.687979	0.003858	5.881517	49
4440.514590	20.592764	0.003820	5.390665	50
4441.511520	22.174660	0.003830	5.789587	51
4442.587408	21.356409	0.003808	5.608746	52
4443.595482	21.715261	0.003818	5.687159	53
4444.656088	21.532309	0.003818	5.639244	54
4445.676613	21.564278	0.003823	5.640978	55
4446.727615	21.994223	0.003819	5.758774	56
4447.762170	21.606958	0.003833	5.637545	57
4448.800205	21.190462	0.003815	5.555221	58
4449.832203	22.806784	0.003812	5.982119	59
4450.880268	22.136091	0.003821	5.793191	60
4451.910175	23.130138	0.003807	6.075449	61
4452.956356	21.373228	0.003814	5.604332	62
4453.990891	22.536238	0.003818	5.903389	63
4455.031030	21.936399	0.003816	5.748302	64
4456.063040	22.943438	0.003823	6.001904	65
4457.109017	22.445374	0.003811	5.889595	66
4458.138005	22.406700	0.003833	5.845140	67
4459.192081	22.723726	0.003818	5.952129	68
4460.204527	22.954697	0.003815	6.017196	69
4461.274667	22.163404	0.003835	5.779321	70
4462.278691	23.589712	0.003831	6.158260	71
4463.355812	21.552725	0.003807	5.661529	72
4464.349224	24.143597	0.003825	6.312246	73
4465.429191	21.297411	0.003820	5.575188	74
4466.431208	24.657331	0.003813	6.466081	75
4467.499295	21.492537	0.003819	5.627430	76
4468.517328	24.260212	0.003811	6.366499	77
4469.567057	22.549986	0.003808	5.921727	78
4470.601365	24.387289	0.003819	6.385901	79
4471.641349	23.324324	0.003820	6.106115	80
4472.673989	23.174086	0.003795	6.107137	81
4473.723834	23.200573	0.003807	6.094007	82
4474.739970	23.956257	0.003808	6.290625	83
4475.809970	23.075981	0.003832	6.021194	84
4476.812047	24.588354	0.003829	6.421103	85
4477.888032	22.633379	0.003813	5.936138	86
4478.886625	25.218678	0.003829	6.585387	87
4479.963072	22.469179	0.003810	5.897487	88
4480.967724	25.777840	0.003820	6.748441	89
4482.036315	31.530312	0.003822	8.250010	90
4483.043810	25.599678	0.003804	6.728948	91
4484.108869	22.231546	0.003808	5.837804	92
4485.124824	25.752466	0.003823	6.736812	93
4486.187035	22.819160	0.003827	5.962731	94
4487.201581	25.911991	0.003813	6.795416	95
4488.260054	22.624170	0.003809	5.938956	96
4489.276109	26.076298	0.003816	6.834106	97
4490.340619	22.852547	0.003833	5.962576	98
4491.350653	26.085791	0.003825	6.819250	99
4492.418563	23.098021	0.003812	6.059875	100
4493.421513	26.374548	0.003813	6.917027	101
4494.500571	23.235903	0.003828	6.069857	102
4495.496534	25.928030	0.003809	6.806187	103
4496.574675	24.397141	0.003836	6.360304	104
4497.574747	25.624437	0.003813	6.721067	105
4498.644813	24.856565	0.003821	6.504557	106
4499.663357	25.111380	0.003832	6.552608	107
4500.715421	25.355902	0.003801	6.670216	108
4501.747438	24.078823	0.003829	6.288827	109
4502.783489	25.580021	0.003835	6.670005	110
4503.823559	26.102774	0.003813	6.846611	111
4504.865549	24.706421	0.003839	6.435640	112
4505.895567	26.681322	0.003819	6.985646	113
4506.945459	24.054689	0.003808	6.316502	114
4507.963430	27.233942	0.003804	7.158753	115
4509.029606	23.859928	0.003799	6.279944	116
4510.035754	27.191593	0.003837	7.085966	117
4511.107763	24.978846	0.003823	6.533268	118
4512.109774	27.042622	0.003818	7.083215	119
4513.184349	25.412678	0.003830	6.634435	120
4514.192389	26.187168	0.003813	6.867630	121
4515.254266	25.831621	0.003818	6.764953	122
4516.272432	26.126238	0.003815	6.847958	123
4517.328458	25.970098	0.003813	6.810576	124
4518.353022	25.971678	0.003805	6.826491	125
4519.401633	26.512220	0.003851	6.884377	126
4520.433652	26.103384	0.003808	6.855168	127
4521.476104	26.153170	0.003801	6.879755	128
4522.506277	26.395967	0.003821	6.907826	129
4523.554347	26.330585	0.003825	6.884695	130
4524.582282	26.402271	0.003816	6.919200	131
4525.630355	26.265203	0.003811	6.892532	132
4526.658405	26.577152	0.003814	6.969142	133
4527.710982	26.249321	0.003812	6.886378	134
4528.729514	27.190691	0.003829	7.101393	135
4529.791567	25.913113	0.003800	6.818530	136
4530.801476	27.532513	0.003804	7.237708	137
4531.874397	25.731730	0.003802	6.768057	138
4532.875702	28.089663	0.003807	7.377707	139
4533.947758	25.627232	0.003808	6.729167	140
4534.958319	28.452669	0.003816	7.456406	141
4536.023551	25.587696	0.003809	6.717020	142
4537.038876	28.746107	0.003826	7.513865	143
4538.091476	26.021255	0.003833	6.787881	144
4539.119534	28.692934	0.003828	7.494897	145
4540.163453	26.292915	0.003810	6.901617	146
4541.202332	27.622599	0.003808	7.253008	147
4542.243638	26.467489	0.003798	6.969572	148
4543.280168	26.951046	0.003802	7.089163	149
4544.316186	27.228676	0.003815	7.137035	150
4545.350276	27.316700	0.003821	7.148798	151
4546.400233	26.934488	0.003821	7.048625	152
4547.417191	27.901026	0.003816	7.310890	153
4548.481286	26.827583	0.003826	7.011559	154
4549.491352	28.562019	0.003832	7.454264	155
4550.561398	26.573088	0.003816	6.964305	156
4551.566415	33.438072	0.003849	8.687939	157
4552.637298	26.284300	0.003812	6.895730	158
4553.644313	29.153149	0.003818	7.635898	159
4554.712845	26.261806	0.003809	6.894478	160
4555.718838	29.451689	0.003811	7.727203	161
4556.790976	26.360258	0.003821	6.898672	162
4557.796923	29.641344	0.003807	7.785744	163
4558.867164	27.199148	0.003816	7.127622	164
4559.871645	29.803411	0.003811	7.819558	165
4560.945766	27.041634	0.003824	7.071991	166
4561.952364	29.690165	0.003804	7.804253	167
4563.020894	37.394295	0.003822	9.783184	168
4564.026952	36.321022	0.003827	9.490421	169
4565.097012	27.799541	0.003820	7.277031	170
4566.110991	29.390320	0.003804	7.725473	171
4567.167476	30.496784	0.003836	7.950897	172
4568.189554	28.854992	0.003816	7.561718	173
4569.237484	28.688334	0.003816	7.518881	174
4570.269541	28.924902	0.003806	7.598922	175
4571.309570	28.519043	0.003808	7.488776	176
4572.349712	29.329586	0.003814	7.689589	177
4573.385709	28.501547	0.003813	7.474944	178
4574.423620	30.533564	0.003808	8.017299	179
4575.465557	28.111700	0.003805	7.387967	180
4576.496339	30.481970	0.003810	7.999581	181
4577.546309	27.805418	0.003810	7.297378	182
4578.568613	30.863445	0.003815	8.090174	183
4579.628606	27.507334	0.003807	7.225701	184
4580.640883	31.034868	0.003811	8.144437	185
4581.707855	27.687222	0.003812	7.263553	186
4582.715980	31.043537	0.003812	8.143019	187
4583.786210	28.266226	0.003822	7.396277	188
4584.792245	31.188614	0.003824	8.156858	189
4585.867209	28.296724	0.003803	7.440040	190
4586.869761	30.873520	0.003815	8.091800	191
4587.940368	28.878002	0.003821	7.557339	192
4588.948927	30.858137	0.003830	8.057374	193
4590.013228	29.183870	0.003812	7.655690	194
4591.027511	30.826998	0.003833	8.041539	195
4592.088087	29.418333	0.003815	7.710599	196
4593.105014	30.543140	0.003814	8.007702	197
4594.163255	29.755829	0.003812	7.806565	198
4595.179624	31.039143	0.003842	8.079659	199
4596.241649	29.852013	0.003823	7.808560	200
4597.256129	30.820845	0.003814	8.081486	201
4598.318258	29.902441	0.003835	7.796953	202
4599.334241	31.164759	0.003816	8.166747	203
4600.400233	29.323673	0.003806	7.705459	204
4601.405131	32.002155	0.003824	8.369627	205
4602.476907	29.265841	0.003810	7.681300	206
4603.483483	31.859442	0.003814	8.353484	207
4604.552227	29.079403	0.003810	7.632829	208
