time (s)	coil I (A)	last det (V)	int current (uC)
2330.449681	0.354486	90.722656	376.757812
2330.451684	0.353497	3.888469	0.199357
2331.491699	0.352302	351.269531	-57.324219
2331.493700	0.351248	3.863726	0.679742
2332.526668	0.291138	89.746094	379.003906
2332.528671	0.351923	89.746094	379.003906
2332.530677	0.350882	3.859702	0.204595
2333.572751	0.352384	337.500000	-57.226562
2333.574754	0.351260	3.863858	0.207273
2334.601299	0.343233	90.625000	378.710937
2334.603302	0.351908	90.625000	378.710937
2334.607299	0.350547	3.856015	0.184878
2335.645336	0.351413	351.269531	-58.007812
2335.647338	0.350930	3.860234	0.240405
2336.667926	0.352178	93.652344	373.925781
2336.669926	0.352501	3.877506	0.228311
2337.717985	0.352078	335.156250	-55.078125
2337.719989	0.350981	335.156250	-55.078125
2337.721987	0.350453	3.854978	0.256878
2338.749986	0.351614	93.847656	376.953125
2338.751989	0.350681	93.847656	376.953125
2338.753988	0.350152	3.851673	0.226579
2339.802065	0.350779	333.105469	-55.859375
2339.804067	0.350148	3.851629	0.581006
2340.826651	0.352377	95.605469	372.851562
2340.828654	0.352615	3.878765	0.180154
2341.876680	0.350822	326.171875	-53.613281
2341.878682	0.350465	3.855111	0.215504
2342.899193	0.350870	99.511719	362.207031
2342.901194	0.351287	3.864160	0.220779
2343.945241	0.351300	347.460937	-56.445312
2343.947244	0.350664	3.857300	0.320954
2344.971776	0.351075	93.945312	375.878906
2344.973777	0.351421	3.865631	0.235194
2346.023865	0.337444	328.320312	-55.175781
2346.025867	0.351904	328.320312	-55.175781
2346.027867	0.351860	3.870461	0.221409
2347.053902	0.343725	89.257812	387.304687
2347.055904	0.352070	89.257812	387.304687
2347.057902	0.351216	3.863380	0.192707
2348.099931	0.351109	346.875000	-57.128906
2348.101933	0.353127	3.884392	0.210851
2349.128927	0.353918	96.875000	364.550781
2349.130928	0.352618	3.878800	0.560851
2350.170927	0.352584	346.386719	-53.710937
2350.172928	0.351550	3.867049	0.246509
2351.198936	1.988235	96.484375	365.820312
2351.200935	0.351597	96.484375	365.820312
2351.202935	0.350705	3.857752	0.220574
2352.246962	0.352754	365.136719	-56.738281
2352.248964	0.354029	3.894318	0.224683
2353.282994	0.347368	92.968750	375.195312
2353.284997	0.353119	92.968750	375.195312
2353.287000	0.352185	3.874032	0.202833
2354.323073	0.352123	356.738281	-55.859375
2354.325073	0.351159	3.862751	0.233516
2355.361611	0.351873	98.242187	362.109375
2355.363613	0.351100	3.862103	0.489157
2356.389682	0.349012	352.343750	-54.394531
2356.391688	0.352050	3.872552	0.248730
2357.440216	0.351958	91.699219	382.031250
2357.442217	0.350911	3.860021	0.198304
2358.468298	0.322920	334.179687	-54.394531
2358.470300	0.351630	334.179687	-54.394531
2358.474297	0.350207	3.852275	0.215613
