num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1959	2324.989418	53.386491	-10.901656	3.685939	10.580321
1961	2327.070001	53.022939	-10.941022	3.686949	7.386130
1963	2329.146140	52.931177	-10.913165	3.687545	7.760719
1965	2331.227458	50.655866	-8.560148	3.732119	6.532841
1967	2333.308293	52.348146	-11.988740	3.684747	6.855246
1969	2335.379701	52.597832	-11.437621	3.684822	9.408626
1971	2337.454641	56.722757	-13.577081	3.593910	9.417625
1973	2339.535975	53.015606	-10.495203	3.690305	6.553728
1975	2341.610334	61.586326	11.619888	3.640268	7.841477
1977	2343.680884	61.620053	11.635778	3.637777	9.027449
1979	2345.761017	57.760564	-13.597466	3.589611	7.634336
1981	2347.837260	52.933511	-10.300175	3.688041	7.365641
1983	2349.908042	61.426933	11.432710	3.630439	9.368988
1985	2351.984212	52.428252	-11.238740	3.678345	7.860323
1987	2354.059191	52.400247	-11.179404	3.680495	7.090823
1989	2356.128055	61.942843	11.966689	3.637756	8.833039
1991	2358.205930	56.122454	-13.385166	3.583034	6.917848
1993	2360.278464	52.464348	-10.273951	3.683785	8.842376
1995	2362.355024	55.063025	-13.068912	3.591298	8.026730
1997	2364.436356	50.480639	-10.885802	3.673353	7.424380
1999	2366.512751	50.935090	-7.845773	3.728344	8.554396
2001	2368.593128	53.067222	-10.476084	3.667909	7.480248
2003	2370.667414	51.864942	-8.082138	3.724572	8.239203
2005	2372.741037	56.132490	-13.183256	3.579494	8.524875
2007	2374.818477	52.598137	-9.915432	3.679409	7.229415
2009	2376.890919	55.988190	-13.170524	3.575218	8.401721
2011	2378.965503	50.316489	-10.378841	3.670826	7.968065
2013	2381.042327	52.501845	-9.839773	3.678038	7.367645
2015	2383.118391	52.802831	-10.149277	3.663953	7.700084
2017	2385.193542	52.112415	-9.836392	3.675637	8.316597
2019	2387.271035	54.956328	-12.894771	3.573835	7.687749
2021	2389.349828	53.049507	-7.635662	3.718958	7.258791
2023	2391.423589	60.972996	10.602308	3.619237	7.905639
2025	2393.497927	56.836587	-12.675913	3.572685	8.253056
2027	2395.570174	50.655184	-7.154986	3.719610	8.266913
2029	2397.644033	52.828059	-10.054774	3.658299	7.776852
2031	2399.718736	50.476797	-5.854079	3.707999	7.925253
2033	2401.792236	61.263428	10.661677	3.615666	7.911393
2035	2403.868712	51.648715	-10.446444	3.658716	8.380848
2037	2405.946065	56.417890	-12.641717	3.567302	7.936683
2039	2408.024074	49.595423	-10.183373	3.652624	7.870054
2041	2410.102876	52.036507	-9.584052	3.653441	7.447866
2043	2412.178490	50.033716	-8.272961	3.713996	7.953342
2045	2414.254321	51.506261	-10.279177	3.656802	8.058370
2047	2416.331297	54.578578	-12.569274	3.562357	7.590181
2049	2418.406337	50.093572	-10.035377	3.645001	8.005516
2051	2420.481182	51.956186	-9.463516	3.648154	7.763737
2053	2422.556629	50.502232	-7.665616	3.704130	7.735280
2055	2424.631815	51.182838	-10.209483	3.652844	8.051094
2057	2426.705369	52.182595	-9.532628	3.647412	7.835924
2059	2428.779774	52.018377	-9.219607	3.659666	7.541042
2061	2430.853021	51.067648	-10.205954	3.653108	8.194658
2063	2432.928011	55.724508	-12.235826	3.556871	7.863003
2065	2435.003410	51.278249	-8.174534	3.705384	7.843127
2067	2437.079438	52.103909	-9.335726	3.645077	8.003912
2069	2439.157285	49.828677	-8.987625	3.695965	7.658363
2071	2441.235453	61.035196	10.267276	3.605582	8.208156
2073	2443.313044	51.044524	-9.937565	3.641525	8.325168
2075	2445.391234	51.289013	-9.841090	3.642525	7.792956
2077	2447.466887	51.138963	-9.905246	3.641376	8.103978
2079	2449.542912	51.313015	-9.936426	3.640069	7.747347
2081	2451.618361	55.470488	-12.101397	3.549522	7.866155
2083	2453.692957	50.833717	-7.543841	3.700725	7.784405
2085	2455.768614	60.071343	10.025532	3.590505	8.001816
2087	2457.845465	54.234754	-12.031825	3.549757	7.674770
2089	2459.920072	51.467863	-8.914104	3.647472	7.751442
2091	2461.995883	50.701732	-10.446301	3.631536	7.689679
2093	2464.073126	51.144580	-9.725749	3.637309	8.018147
2095	2466.147604	60.665458	9.624882	3.592523	7.845369
2097	2468.222176	51.240685	-9.710658	3.634981	8.161120
2099	2470.294378	55.073472	-11.591529	3.554711	8.044013
2101	2472.368447	51.827649	-8.728008	3.638168	7.955858
2103	2474.442765	55.323570	-11.704520	3.549482	7.849104
2105	2476.516762	51.280129	-8.833567	3.626617	7.814474
2107	2478.592212	51.167563	-8.826131	3.625555	7.897108
2109	2480.668622	49.450897	-8.022626	3.695636	7.612088
2111	2482.745250	54.659550	-11.761216	3.541245	7.612179
2113	2484.822229	50.699140	-8.619414	3.641586	7.811051
2115	2486.898160	53.214260	-11.805283	3.536348	7.538607
2117	2488.975213	50.005240	-6.756892	3.685602	7.587936
2119	2491.051675	50.708488	-9.534582	3.628159	7.737948
2121	2493.127402	59.958505	9.506150	3.581540	7.738172
2123	2495.202756	51.408510	-8.846235	3.622573	8.018873
2125	2497.277531	49.565573	-6.210150	3.677452	7.807992
2127	2499.352886	51.410771	-8.798402	3.621173	7.624023
2129	2501.426672	50.996056	-8.493881	3.633273	7.777555
2131	2503.501992	54.069427	-11.467944	3.532873	7.461201
2133	2505.575772	50.903052	-8.442045	3.637192	7.643411
2135	2507.650868	50.469843	-9.350605	3.621294	7.643849
2137	2509.727237	50.656977	-9.082501	3.622968	7.770717
2139	2511.804358	60.060522	9.012452	3.575894	7.953218
2141	2513.881615	59.648266	9.488820	3.577198	7.729401
2143	2515.959118	60.060318	9.227521	3.576460	7.530180
2145	2518.037030	50.432775	-9.254368	3.615541	7.837412
2147	2520.114668	51.292185	-8.651576	3.613807	7.720044
2149	2522.191353	50.784337	-8.449092	3.611491	7.793707
2151	2524.267379	48.844219	-8.978704	3.607040	7.935266
2153	2526.342949	49.683939	-6.291711	3.674003	7.734283
2155	2528.418425	59.500399	8.951920	3.569273	7.814531
2157	2530.493814	60.056738	8.815013	3.567845	7.569370
2159	2532.569685	50.228361	-9.087337	3.614856	7.637503
2161	2534.645106	49.647739	-9.644855	3.609113	8.002240
2163	2536.721462	54.113077	-11.200767	3.521935	7.771098
2165	2538.796277	50.862756	-8.202496	3.619164	7.858962
2167	2540.869858	50.974153	-8.433356	3.608353	7.533884
2169	2542.944810	50.910582	-8.130600	3.617478	7.756604
2171	2545.017874	50.519654	-8.895959	3.608988	7.931043
2173	2547.091628	50.443689	-8.934749	3.607198	7.891321
2175	2549.166090	59.801672	9.498949	3.569444	7.776041
2177	2551.241101	59.824675	8.937793	3.563846	7.696401
2179	2553.316720	60.255683	9.091926	3.567285	7.593364
2181	2555.391565	49.621627	-8.878641	3.608513	7.450939
2183	2557.468235	49.671665	-8.866572	3.608584	7.708005
2185	2559.544802	50.801779	-8.355737	3.601689	7.468805
2187	2561.620934	48.991196	-5.620666	3.662509	7.779033
2189	2563.696908	59.903594	8.646165	3.558875	7.633102
2191	2565.772630	59.970315	8.768172	3.558270	7.756979
2193	2567.847903	49.476856	-8.882229	3.607553	7.820973
2195	2569.924262	54.966100	-10.828562	3.515876	7.726961
2197	2571.998946	48.431114	-9.000520	3.585524	7.705926
2199	2574.073892	47.993947	-8.728573	3.590273	7.570225
2201	2576.149354	50.086764	-7.911025	3.611091	7.785290
