crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	7.866146	1961	0.000000
281474976710655.000000	7.633706	1962	0.000000
281474976710655.000000	6.975080	1963	2330445056.000000
281474976710655.000000	7.492197	1964	2331486464.000000
281474976710655.000000	6.791019	1965	2332523520.000000
281474976710655.000000	8.541060	1966	2333567488.000000
281474976710655.000000	9.131443	1967	2334597376.000000
281474976710655.000000	9.520288	1968	2335637504.000000
281474976710655.000000	9.116554	1969	2336663552.000000
281474976710655.000000	7.120916	1970	2337712896.000000
281474976710655.000000	6.742564	1971	2338744064.000000
281474976710655.000000	7.647108	1972	2339794944.000000
281474976710655.000000	7.677291	1973	2340822272.000000
281474976710655.000000	8.447044	1974	2341868544.000000
281474976710655.000000	8.872240	1975	2342894848.000000
281474976710655.000000	8.403183	1976	2343938560.000000
281474976710655.000000	7.345820	1977	2344967424.000000
281474976710655.000000	7.289436	1978	2346020096.000000
281474976710655.000000	7.283704	1979	2347049984.000000
281474976710655.000000	8.455690	1980	2348095744.000000
281474976710655.000000	8.783589	1981	2349123840.000000
281474976710655.000000	8.720140	1982	2350165760.000000
281474976710655.000000	7.613999	1983	2351195392.000000
281474976710655.000000	7.553155	1984	2352242688.000000
281474976710655.000000	7.093025	1985	2353278976.000000
281474976710655.000000	8.656410	1986	2354317568.000000
281474976710655.000000	8.562073	1987	2355354624.000000
281474976710655.000000	8.311051	1988	2356385536.000000
281474976710655.000000	7.009314	1989	2357435136.000000
281474976710655.000000	7.835915	1990	2358464768.000000
281474976710655.000000	8.546383	1991	2359511296.000000
281474976710655.000000	8.661067	1992	2360536576.000000
281474976710655.000000	7.994930	1993	2361582848.000000
281474976710655.000000	7.511649	1994	2362613504.000000
281474976710655.000000	7.644347	1995	2363659776.000000
281474976710655.000000	8.255095	1996	2364695552.000000
281474976710655.000000	8.222789	1997	2365730560.000000
281474976710655.000000	7.996192	1998	2366771200.000000
281474976710655.000000	7.617545	1999	2367802624.000000
281474976710655.000000	7.698030	2000	2368852224.000000
281474976710655.000000	7.946557	2001	2369882112.000000
281474976710655.000000	8.664565	2002	2370925824.000000
281474976710655.000000	8.236375	2003	2371952384.000000
281474976710655.000000	7.787013	2004	2372999424.000000
281474976710655.000000	7.265205	2005	2374031616.000000
281474976710655.000000	7.902770	2006	2375077120.000000
281474976710655.000000	8.144537	2007	2376110848.000000
281474976710655.000000	8.716580	2008	2377148928.000000
281474976710655.000000	7.985809	2009	2378183936.000000
281474976710655.000000	8.145295	2010	2379223808.000000
281474976710655.000000	7.509458	2011	2380260608.000000
281474976710655.000000	7.877968	2012	2381300992.000000
281474976710655.000000	7.849510	2013	2382338048.000000
281474976710655.000000	8.541250	2014	2383376896.000000
281474976710655.000000	8.073513	2015	2384410880.000000
281474976710655.000000	8.145445	2016	2385451776.000000
281474976710655.000000	7.764428	2017	2386484480.000000
281474976710655.000000	7.838219	2018	2387529472.000000
281474976710655.000000	7.451950	2019	2388561920.000000
281474976710655.000000	7.907670	2020	2389608704.000000
281474976710655.000000	8.107447	2021	2390637568.000000
281474976710655.000000	8.303560	2022	2391681792.000000
281474976710655.000000	7.874954	2023	2392711680.000000
281474976710655.000000	7.991714	2024	2393756160.000000
281474976710655.000000	8.137029	2025	2394790144.000000
281474976710655.000000	8.041302	2026	2395828224.000000
281474976710655.000000	7.798844	2027	2396867840.000000
281474976710655.000000	7.906315	2028	2397902336.000000
281474976710655.000000	7.786587	2029	2398948608.000000
281474976710655.000000	7.985185	2030	2399976960.000000
281474976710655.000000	7.953664	2031	2401024768.000000
281474976710655.000000	8.134990	2032	2402050304.000000
281474976710655.000000	8.048428	2033	2403098880.000000
281474976710655.000000	8.117897	2034	2404127232.000000
281474976710655.000000	7.614028	2035	2405174272.000000
281474976710655.000000	8.123462	2036	2406204672.000000
281474976710655.000000	7.796539	2037	2407246080.000000
281474976710655.000000	7.985212	2038	2408282880.000000
