time (s)	det(V)
3391.050101	-0.047190	
3391.054102	-0.051271	
3391.056102	-0.054756	
3391.058102	-0.054002	
3391.060102	-0.056816	
3391.062103	-0.058035	
3391.066100	-0.060219	
3391.068103	-0.065537	
3391.070102	-0.066822	
3391.074102	-0.070031	
3391.076103	-0.072006	
3391.078103	-0.073913	
3391.080102	-0.074554	
3391.082103	-0.077262	
3391.084103	-0.080224	
3391.086107	-0.080978	
3391.090104	-0.084252	
3391.092105	-0.085877	
3391.094104	-0.087837	
3391.096108	-0.088552	
3391.098106	-0.090100	
3391.100109	-0.093427	
3391.102112	-0.094178	
3391.104112	-0.095726	
3391.106112	-0.099112	
3391.110112	-0.097811	
3391.112113	-0.101579	
3391.114113	-0.101870	
3391.116114	-0.104249	
3391.118112	-0.105748	
3391.120113	-0.106826	
3391.122112	-0.108678	
3391.126111	-0.110371	
3391.130112	-0.114009	
3391.132112	-0.116434	
3391.134114	-0.118223	
3391.136112	-0.120576	
3391.138113	-0.123108	
3391.140114	-0.124543	
3391.142112	-0.126211	
3391.144112	-0.130127	
3391.148112	-0.131558	
3391.150113	-0.138382	
3391.152112	-0.140217	
3391.154117	-0.142613	
3391.156119	-0.145662	
3391.158119	-0.147381	
3391.160118	-0.151470	
3391.162118	-0.154809	
3391.164119	-0.157970	
3391.168124	-0.163563	
3391.172125	-0.170138	
3391.174125	-0.178334	
3391.176125	-0.182344	
3391.178124	-0.186638	
3391.180124	-0.190675	
3391.184122	-0.195248	
3391.186125	-0.205361	
3391.188126	-0.210604	
3391.192124	-0.214982	
3391.194125	-0.222511	
3391.196126	-0.226859	
3391.198128	-0.231788	
3391.200132	-0.237592	
3391.202129	-0.241586	
3391.204128	-0.246867	
3391.206128	-0.251428	
3391.210128	-0.253936	
3391.212130	-0.261848	
3391.214128	-0.264536	
3391.216129	-0.268694	
3391.218128	-0.272241	
3391.220129	-0.274309	
3391.222128	-0.277669	
3391.226127	-0.281260	
3391.230126	-0.286127	
3391.232129	-0.289216	
3391.234130	-0.291338	
3391.236128	-0.292644	
3391.238130	-0.294070	
3391.240129	-0.295365	
3391.244127	-0.295036	
3391.246130	-0.297151	
3391.248129	-0.297760	
3391.252128	-0.299510	
3391.254129	-0.297704	
3391.256130	-0.298742	
3391.258128	-0.297254	
3391.260130	-0.297171	
3391.262128	-0.297597	
3391.266128	-0.296875	
3391.270129	-0.296820	
3391.272128	-0.295941	
3391.274129	-0.293835	
3391.276128	-0.293724	
3391.278129	-0.294028	
3391.282128	-0.292767	
3391.284129	-0.293563	
3391.286129	-0.292759	
3391.290128	-0.291276	
3391.292128	-0.288589	
3391.294128	-0.288812	
3391.296129	-0.287788	
3391.298128	-0.287296	
3391.300128	-0.287985	
3391.304128	-0.286899	
3391.308128	-0.286219	
3391.310131	-0.282217	
3391.312128	-0.280600	
3391.314128	-0.279313	
3391.316128	-0.279074	
3391.320126	-0.276592	
3391.322128	-0.274203	
3391.324130	-0.271816	
3391.328128	-0.268761	
3391.330130	-0.262229	
3391.332130	-0.258921	
3391.334129	-0.256128	
