time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
3338.366203	21.737801	0.007205	3.017226	107
3339.412435	21.675325	0.007176	3.020585	108
3340.438246	21.072115	0.007203	2.925576	109
3341.492331	21.535597	0.007192	2.994445	110
3342.517288	21.442749	0.007187	2.983528	111
3343.569021	20.255709	0.007198	2.814006	112
3344.593653	20.667658	0.007186	2.876158	113
3345.643480	21.256149	0.007188	2.956966	114
3346.665899	21.628103	0.007186	3.009685	115
3347.719986	20.865091	0.007194	2.900167	116
3348.747651	21.244331	0.007197	2.951637	117
3349.798227	20.556265	0.007196	2.856453	118
3350.824231	20.009253	0.007194	2.781448	119
3351.873175	21.191374	0.007204	2.941511	120
3352.899221	21.446508	0.007190	2.982774	121
3353.949163	20.692408	0.007188	2.878863	122
3354.975463	20.977486	0.007181	2.921352	123
3356.025432	21.025770	0.007196	2.921871	124
3357.053438	20.413431	0.007183	2.841848	125
3358.104083	20.010128	0.007196	2.780806	126
3359.130586	21.112667	0.007193	2.935190	127
3360.174757	21.582779	0.007182	3.004930	128
3361.207230	21.419924	0.007191	2.978787	129
3362.253988	20.506660	0.007180	2.856144	130
3363.284154	20.404701	0.007170	2.845667	131
3364.327896	19.988243	0.007198	2.776896	132
3365.360711	20.564133	0.007184	2.862619	133
3366.402991	22.054869	0.007192	3.066697	134
3367.437629	21.142965	0.007198	2.937527	135
3368.478017	20.546753	0.007183	2.860394	136
3369.515697	19.995327	0.007177	2.786127	137
3370.555692	19.684422	0.007185	2.739798	138
3371.591995	20.121902	0.007175	2.804269	139
3372.631790	20.632698	0.007188	2.870552	140
3373.668075	21.099047	0.007186	2.936136	141
3374.706377	20.562689	0.007188	2.860530	142
3375.746514	19.871847	0.007199	2.760433	143
3376.782635	19.847530	0.007179	2.764789	144
3377.822641	19.567917	0.007200	2.717695	145
3378.858788	20.278841	0.007184	2.822832	146
3379.901893	19.990093	0.007168	2.788720	147
3380.934752	20.760084	0.007200	2.883163	148
3381.974858	19.919342	0.007180	2.774172	149
3383.016898	18.836031	0.007174	2.625441	150
3384.049544	19.968893	0.007184	2.779608	151
3385.089312	19.884026	0.007185	2.767621	152
3386.127974	20.031727	0.007193	2.785043	153
3387.164947	20.563944	0.007182	2.863359	154
3388.202534	20.653763	0.007181	2.876125	155
3389.241190	19.666412	0.007193	2.734033	156
3390.279724	19.232578	0.007185	2.676884	157
3391.323146	18.907980	0.007185	2.631514	158
3392.352727	20.075632	0.007187	2.793501	159
3393.396999	19.935558	0.007186	2.774184	160
3394.430964	19.633915	0.007184	2.732980	161
3395.471149	20.135174	0.007191	2.800111	162
3396.509215	18.781492	0.007178	2.616582	163
3397.549749	19.683559	0.007178	2.742272	164
3398.586616	18.363924	0.007165	2.562860	165
3399.626127	19.876942	0.007188	2.765270	166
3400.654721	20.405277	0.007183	2.840755	167
3401.702895	19.828251	0.007183	2.760491	168
3402.731291	19.581495	0.007180	2.727167	169
3403.785160	18.659006	0.007178	2.599386	170
3404.810101	19.226562	0.007194	2.672747	171
3405.856187	19.660622	0.007168	2.743012	172
3406.884987	19.251461	0.007185	2.679572	173
3407.933704	19.518515	0.007167	2.723404	174
3408.960025	19.435644	0.007199	2.699594	175
3410.010310	19.237841	0.007183	2.678244	176
3411.037535	19.104059	0.007181	2.660355	177
3412.085229	19.575670	0.007195	2.720661	178
3413.108661	19.786215	0.007179	2.756040	179
3414.165460	18.784300	0.007180	2.616127	180
3415.188847	19.289017	0.007166	2.691752	181
