time (s)	coil I (A)	last det (V)	int current (uC)
3338.366203	0.656213	468.554687	-24.707031
3338.368206	0.654961	7.204566	0.378530
3339.412209	0.344042	126.171875	199.414062
3339.414211	0.614702	126.171875	199.414062
3339.416210	0.655237	126.171875	199.414062
3339.420210	0.652352	7.175870	0.381018
3340.438258	0.502599	469.238281	-24.707031
3340.440260	0.655721	469.238281	-24.707031
3340.442260	0.654793	7.202723	0.366712
3341.492356	0.523555	122.070312	209.765625
3341.494359	0.655438	122.070312	209.765625
3341.496359	0.653804	7.191849	0.379843
3342.516926	0.295049	467.968750	-23.730469
3342.518928	0.586634	467.968750	-23.730469
3342.520930	0.655305	467.968750	-23.730469
3342.522930	0.653368	7.187045	0.381954
3343.569019	0.485332	121.777344	209.179687
3343.571023	0.654248	121.777344	209.179687
3343.573023	0.654380	7.198176	0.349547
3344.593567	0.411524	469.042969	-23.535156
3344.595570	0.641334	469.042969	-23.535156
3344.597569	0.654813	469.042969	-23.535156
3344.599570	0.653260	7.185858	0.358408
3345.643609	0.626362	117.871094	230.761719
3345.645610	0.655246	117.871094	230.761719
3345.647612	0.653500	7.188499	0.385553
3346.665627	0.330599	470.117187	-24.121094
3346.667630	0.607595	470.117187	-24.121094
3346.669629	0.655122	470.117187	-24.121094
3346.671628	0.653288	7.186168	0.381885
3347.719632	0.298023	120.214844	220.507812
3347.721634	0.588901	120.214844	220.507812
3347.723634	0.656149	120.214844	220.507812
3347.725633	0.654041	7.194446	0.360652
3348.747700	0.563083	471.484375	-23.925781
3348.749704	0.656533	471.484375	-23.925781
3348.751704	0.654316	7.197476	0.372333
3349.798222	0.478616	116.503906	229.882812
3349.800223	0.653813	116.503906	229.882812
3349.802224	0.654221	7.196430	0.360841
3350.824271	0.550828	471.191406	-23.828125
3350.826274	0.656050	471.191406	-23.828125
3350.828274	0.653984	7.193825	0.351866
3351.873226	0.566264	116.503906	234.277344
3351.875228	0.657204	116.503906	234.277344
3351.877229	0.654932	7.204247	0.373309
3352.899291	0.595177	470.410156	-24.902344
3352.901293	0.655693	470.410156	-24.902344
3352.903294	0.653647	7.190121	0.382969
3353.949290	0.627000	115.136719	236.132812
3353.951290	0.655108	115.136719	236.132812
3353.953290	0.653427	7.187701	0.368885
3354.975371	0.407977	469.433594	-25.000000
3354.977372	0.639982	469.433594	-25.000000
3354.979372	0.654358	469.433594	-25.000000
3354.981371	0.652795	7.180745	0.366218
3356.025455	0.520159	119.335937	219.921875
3356.027457	0.655736	119.335937	219.921875
3356.029457	0.654181	7.195996	0.368135
3357.053486	0.546886	472.460937	-24.316406
3357.057486	0.654281	472.460937	-24.316406
3357.059489	0.653014	7.183155	0.362383
3358.104083	0.656291	118.945312	224.902344
3358.106085	0.654164	7.195802	0.410959
3359.130639	0.573451	473.925781	-24.707031
3359.132641	0.656020	473.925781	-24.707031
3359.134639	0.653904	7.192947	0.552360
3360.174637	0.394758	121.582031	217.773437
3360.176639	0.635833	121.582031	217.773437
3360.178640	0.654540	121.582031	217.773437
3360.180639	0.652950	7.182455	0.374774
3361.207230	0.655557	473.535156	-25.390625
3361.209229	0.653711	7.190821	0.369955
3362.253868	0.394857	121.777344	213.378906
3362.255870	0.635628	121.777344	213.378906
3362.257868	0.654308	121.777344	213.378906
3362.259870	0.652713	7.179841	0.356400
3363.283910	0.338299	472.167969	-25.585937
3363.285913	0.611501	472.167969	-25.585937
3363.289910	0.652920	472.167969	-25.585937
3363.291912	0.651859	7.170446	0.360644
3364.327932	0.540556	118.847656	224.121094
3364.329935	0.656412	118.847656	224.121094
3364.331933	0.654368	7.198052	0.371160
3365.360536	0.370920	469.726562	-26.367187
3365.362537	0.626768	469.726562	-26.367187
3365.364539	0.654747	469.726562	-26.367187
3365.366539	0.653062	7.183678	0.360622
3366.403022	0.534811	119.628906	221.386719
3366.405024	0.655616	119.628906	221.386719
3366.407024	0.653794	7.191734	0.379617
3367.437615	0.472435	472.070312	-25.683594
3367.439617	0.653029	472.070312	-25.683594
3367.441618	0.654322	7.197538	0.370668
3368.477665	0.298516	116.992187	231.640625
3368.479666	0.588647	116.992187	231.640625
3368.481668	0.655011	116.992187	231.640625
3368.483666	0.653017	7.183190	0.365564
3369.515685	0.451111	473.242187	-25.585937
3369.517686	0.649738	473.242187	-25.585937
3369.519685	0.653879	473.242187	-25.585937
3369.521686	0.652432	7.176748	0.352215
3370.555758	0.552446	114.257812	243.652344
3370.557760	0.656456	114.257812	243.652344
3370.561759	0.653148	7.184626	0.434610
3371.591830	0.368747	470.410156	-25.683594
3371.593830	0.626118	470.410156	-25.683594
3371.595830	0.655048	470.410156	-25.683594
3371.599828	0.652314	7.175453	0.347305
3372.631843	0.574791	114.843750	242.187500
3372.633842	0.655525	114.843750	242.187500
3372.635843	0.653428	7.187710	0.565568
3373.667847	0.348225	475.878906	-25.390625
3373.669850	0.616717	475.878906	-25.390625
3373.671849	0.655065	475.878906	-25.390625
3373.673849	0.653272	7.185991	0.369286
3374.706427	0.569615	117.089844	237.109375
3374.708431	0.655606	117.089844	237.109375
3374.710430	0.653493	7.188419	0.371764
3375.746525	0.499904	470.703125	-25.390625
3375.748527	0.655259	470.703125	-25.390625
3375.750528	0.654438	7.198815	0.351847
3376.782579	0.426112	116.699219	236.816406
3376.784580	0.644688	116.699219	236.816406
3376.786579	0.654159	116.699219	236.816406
3376.788579	0.652607	7.178679	0.347771
3377.822674	0.535023	470.703125	-26.074219
3377.824673	0.656527	470.703125	-26.074219
3377.826674	0.654563	7.200189	0.339117
3378.858723	0.422418	112.695312	252.929687
3378.860725	0.644157	112.695312	252.929687
3378.862725	0.654515	112.695312	252.929687
3378.864724	0.653079	7.183864	0.356397
3379.900752	0.655479	473.144531	-25.390625
3379.902756	0.653832	473.144531	-25.390625
3379.906753	0.651654	7.168195	0.360444
3380.934797	0.559245	112.304687	252.539062
3380.936799	0.656725	112.304687	252.539062
3380.938797	0.654587	7.200454	0.372963
3381.974816	0.433037	472.558594	-26.171875
3381.976818	0.646585	472.558594	-26.171875
3381.978821	0.654287	472.558594	-26.171875
3381.980819	0.652753	7.180284	0.350492
3383.016898	0.653248	117.285156	233.203125
3383.018898	0.652220	7.174425	0.350717
3384.049407	0.387263	472.265625	-26.074219
3384.051408	0.633244	472.265625	-26.074219
3384.053407	0.654753	472.265625	-26.074219
3384.055408	0.653097	7.184068	0.349591
3385.089464	0.631708	116.992187	236.816406
3385.091466	0.654766	116.992187	236.816406
3385.093466	0.653138	7.184520	0.349470
3386.128017	0.557379	473.632812	-25.683594
3386.130018	0.655939	473.632812	-25.683594
3386.132018	0.653874	7.192611	0.352948
3387.164572	0.289060	117.968750	231.152344
3387.166574	0.582559	117.968750	231.152344
3387.168574	0.654981	117.968750	231.152344
3387.170576	0.652887	7.181755	0.371102
3388.202618	0.608176	473.828125	-26.562500
3388.204623	0.654704	473.828125	-26.562500
3388.206624	0.652828	7.181108	0.361027
3389.241213	0.519975	115.722656	239.648437
3389.243213	0.655470	115.722656	239.648437
3389.245213	0.653926	7.193187	0.348839
3390.279805	0.608882	470.703125	-26.367187
3390.281809	0.654938	470.703125	-26.367187
3390.283810	0.653153	7.184688	0.341214
3391.322432	0.656580	113.085937	249.609375
3391.324434	0.654406	113.085937	249.609375
3391.326433	0.653201	7.185211	0.433340
3392.352485	0.342515	472.656250	-26.660156
3392.354487	0.613936	472.656250	-26.660156
3392.356489	0.655145	472.656250	-26.660156
3392.358487	0.653323	7.186549	0.356520
3393.397052	0.576621	113.085937	249.316406
3393.399053	0.655327	113.085937	249.316406
3393.401052	0.653282	7.186097	0.356489
3394.431094	0.627307	468.164062	-26.660156
3394.433095	0.654772	468.164062	-26.660156
3394.435095	0.653097	7.184068	0.353291
3395.471165	0.511320	111.132812	256.054687
3395.473164	0.654853	111.132812	256.054687
3395.475166	0.653713	7.190847	0.358748
3396.509215	0.653755	472.656250	-26.855469
3396.511219	0.652534	7.177873	0.346657
3397.549790	0.299253	111.035156	256.640625
3397.553791	0.655643	111.035156	256.640625
3397.555793	0.653627	111.035156	256.640625
3397.557792	0.652530	7.177829	0.347065
3398.585808	0.653642	466.894531	-26.953125
3398.587811	0.652305	466.894531	-26.953125
3398.589811	0.651400	7.165403	0.389315
3399.625837	0.323437	116.015625	240.234375
3399.627838	0.603805	116.015625	240.234375
3399.629838	0.655322	116.015625	240.234375
3399.631837	0.653460	7.188065	0.345895
3400.654423	0.319852	465.722656	-26.660156
3400.656425	0.601510	465.722656	-26.660156
3400.658425	0.654870	465.722656	-26.660156
3400.660424	0.653004	7.183048	0.356412
3401.702494	0.279396	115.234375	242.773437
3401.704495	0.575981	115.234375	242.773437
3401.706497	0.655048	115.234375	242.773437
3401.708496	0.652988	7.182871	0.348006
3402.731090	0.359510	470.117187	-26.269531
3402.733092	0.621650	470.117187	-26.269531
3402.735092	0.654418	470.117187	-26.269531
3402.737092	0.652742	7.180160	0.349141
3403.785160	0.653949	115.625000	243.066406
3403.787161	0.652567	7.178236	0.336490
3404.810101	0.654204	461.621094	-26.074219
3404.812102	0.653960	7.193559	0.340224
3405.856101	0.403240	114.843750	247.558594
3405.858101	0.638306	114.843750	247.558594
3405.860104	0.654241	114.843750	247.558594
3405.864102	0.651594	7.167531	0.341549
3406.885082	0.616911	468.945312	-25.781250
3406.887084	0.654859	468.945312	-25.781250
3406.889084	0.653139	7.184528	0.340036
3407.933652	0.419223	109.472656	267.578125
3407.935652	0.642930	109.472656	267.578125
3407.937652	0.654137	109.472656	267.578125
3407.941650	0.651541	7.166955	0.343475
3408.961685	0.652575	467.871094	-25.292969
3408.963686	0.656093	467.871094	-25.292969
3408.965687	0.654497	7.199471	0.338207
3410.010207	0.402719	109.960937	265.527344
3410.012208	0.638495	109.960937	265.527344
3410.014209	0.654603	109.960937	265.527344
3410.016207	0.653000	7.183004	0.334755
3411.038284	0.648926	469.433594	-25.195312
3411.040285	0.654278	469.433594	-25.195312
3411.042286	0.652820	7.181019	0.337199
3412.085243	0.505166	111.816406	263.281250
3412.087246	0.655122	111.816406	263.281250
3412.089245	0.654108	7.195190	0.344022
3413.108795	2.330938	467.871094	-25.390625
3413.114150	0.648153	467.871094	-25.390625
3413.116151	0.654178	467.871094	-25.390625
3413.118154	0.652656	7.179220	0.337566
3414.164697	0.656038	111.328125	264.941406
3414.166699	0.654000	111.328125	264.941406
3414.168698	0.652745	7.180195	0.368248
3415.188709	0.381297	462.011719	-25.585937
3415.190709	0.630600	462.011719	-25.585937
3415.194709	0.652560	462.011719	-25.585937
3415.196709	0.651452	7.165971	0.344265
3416.240748	0.641027	112.402344	258.105469
3416.242748	0.654379	112.402344	258.105469
3416.244748	0.652823	7.181055	0.334431
3417.265314	0.411795	461.914062	-25.683594
3417.267316	0.641312	461.914062	-25.683594
3417.269315	0.654679	461.914062	-25.683594
3417.271314	0.653081	7.183890	0.336887
3418.315414	0.642803	113.476562	254.101562
3418.317415	0.654153	113.476562	254.101562
