num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2919	3332.923204	42.221800	3.707926	0.465947	6.684170
2921	3335.003228	42.009494	3.720203	0.466997	5.393688
2923	3337.077198	42.182403	3.647127	0.468299	5.397510
2925	3339.151507	41.459328	4.579015	0.409093	6.776909
2927	3341.230174	42.955379	3.632114	0.467910	5.470118
2929	3343.307165	39.512453	3.246452	0.473903	5.626625
2931	3345.380952	39.459410	3.043123	0.469626	6.146179
2933	3347.458852	41.713654	3.855604	0.411806	5.844595
2935	3349.536396	43.428236	3.496599	0.469578	5.907753
2937	3351.611013	42.948778	3.457429	0.469651	6.169788
2939	3353.686423	43.059970	3.444378	0.471111	6.597859
2941	3355.763372	40.110790	2.964778	0.471446	6.008796
2943	3357.839911	44.512787	3.302765	0.450869	6.140854
2945	3359.913811	42.967198	3.655604	0.452132	6.503836
2947	3361.992436	51.607977	3.205871	0.427968	5.987802
2949	3364.066089	44.179679	4.036894	0.507425	5.911992
2951	3366.141286	40.571114	2.855429	0.471738	6.287733
2953	3368.217155	44.926306	3.181339	0.452261	6.445014
2955	3370.293392	43.498380	3.952548	0.506485	6.136543
2957	3372.369340	40.767547	2.774727	0.473037	6.204559
2959	3374.444392	41.142938	2.685357	0.472593	6.543410
2961	3376.521284	45.050360	3.089074	0.451560	5.935374
2963	3378.597433	43.946445	3.365441	0.454019	6.021917
2965	3380.672642	45.179000	3.160935	0.473872	6.721619
2967	3382.749619	46.062054	-0.345300	0.434397	6.016190
2969	3384.826365	46.067924	3.823576	0.507457	6.430251
2971	3386.903993	45.758806	3.003423	0.455392	6.560288
2973	3388.979582	45.444413	3.048036	0.475849	6.423717
2975	3391.057824	45.092121	3.042568	0.475241	6.427620
2977	3393.134687	41.478168	2.621830	0.478238	6.478915
2979	3395.209530	45.278813	2.981828	0.476229	6.560892
2981	3397.289087	45.249714	4.086110	0.410599	6.698931
2983	3399.365140	44.828124	3.149272	0.456451	6.470399
2985	3401.442002	54.265781	2.979901	0.434471	6.534104
2987	3403.519153	54.135341	3.250545	0.435791	6.899781
2989	3405.594861	54.085191	2.877340	0.434124	6.809978
2991	3407.672342	45.354812	3.131555	0.458437	7.058121
2993	3409.748889	45.398621	3.105746	0.458283	6.754379
2995	3411.823589	46.587959	2.846398	0.477054	7.173533
2997	3413.900530	43.161007	2.124963	0.474037	6.652782
2999	3415.977484	43.322183	2.250852	0.476817	6.842640
3001	3418.052414	43.377517	2.274716	0.476303	7.021418
3003	3420.129058	47.485433	2.677635	0.456500	6.980039
