time (s)	coil I (A)	last det (V)	int current (uC)
1197.376895	1.840983	161.914062	58.789062
1197.378899	0.187861	2.066468	0.682289
1198.414937	0.188351	437.500000	-6.835937
1198.416939	0.187775	2.065528	0.643289
1199.452995	0.182802	171.777344	43.847656
1199.454996	0.186556	2.052120	0.651451
1200.487939	0.172935	433.984375	-6.054687
1200.489941	0.186382	433.984375	-6.054687
1200.491943	0.186360	2.049957	0.607318
1201.530517	0.177979	160.546875	66.113281
1201.532520	0.186456	160.546875	66.113281
1201.534522	0.185978	2.045757	0.636117
1202.568590	0.186808	435.351562	-6.933594
1202.570590	0.186296	2.049257	0.635491
1203.607147	0.185826	169.238281	51.855469
1203.609148	0.185476	2.040236	0.690329
1204.643697	0.187804	440.820312	-9.082031
1204.645698	0.187314	2.060451	0.639405
1205.675677	0.173748	164.355469	51.367187
1205.679676	0.185960	164.355469	51.367187
1205.681678	0.185557	2.041131	0.655122
1206.721723	0.187856	445.019531	-9.375000
1206.723723	0.187386	2.061248	0.739731
1207.753733	0.187593	156.347656	49.804687
1207.757735	0.186710	2.053813	0.675273
1208.797778	0.186575	451.074219	-12.402344
1208.799780	0.186076	2.046838	0.663823
1209.835864	0.185833	166.992187	27.441406
1209.837866	0.185424	2.039668	0.639539
1210.862421	0.186402	443.457031	-10.156250
1210.864423	0.185997	2.045969	0.641586
1211.917016	0.187149	172.167969	39.746094
1211.919019	0.186635	2.052988	0.666015
1212.941031	2.447461	438.964844	-7.910156
1212.943034	0.186150	438.964844	-7.910156
1212.945032	0.185684	2.042522	0.664217
1213.981119	0.186819	166.894531	55.566406
1213.983120	0.188890	2.077785	0.671527
1215.023700	0.187207	440.234375	-8.984375
1215.025701	0.186693	2.053617	0.617623
1216.056263	0.183029	170.605469	26.367187
1216.058263	0.186782	2.054601	0.655267
1217.095220	0.185302	446.679687	-12.402344
1217.097220	0.184918	2.034103	0.670972
1218.141803	0.186601	167.871094	47.167969
1218.143806	0.185854	2.044392	0.629617
1219.164364	0.189338	433.593750	-6.738281
1219.166365	0.188905	2.077953	0.614276
1220.210357	0.186970	156.054687	72.558594
1220.212361	0.186648	2.053130	0.668773
1221.254393	0.186597	442.968750	-10.156250
1221.256393	0.186112	2.047228	0.834433
1222.284475	0.188218	161.328125	40.820312
1222.286477	0.187702	2.064722	0.643119
1223.312934	0.173990	447.460937	-11.523437
1223.314936	0.186343	447.460937	-11.523437
1223.316935	0.185736	2.043098	0.656658
1224.369021	0.187195	159.667969	66.699219
1224.373023	0.186705	2.053759	0.659525
1225.397061	0.187435	437.988281	-9.472656
1225.399062	0.186743	2.054176	0.644579
1226.433115	0.187486	159.570312	65.625000
1226.435120	0.186914	2.056055	0.655499
1227.479201	0.186260	449.511719	-11.718750
1227.481204	0.185932	2.045251	0.629945
1228.515163	0.185941	158.105469	47.363281
1228.517166	0.185540	2.040936	0.654544
1229.545225	0.186803	449.804687	-13.671875
1229.547226	0.186189	2.048079	0.737579
1230.595289	0.187015	162.304687	55.957031
1230.597293	0.186470	2.051172	0.627953
1231.617361	0.187045	439.843750	-9.667969
1231.619363	0.187139	2.058527	0.626687
1232.665420	0.185241	160.449219	74.023437
1232.667426	0.187182	2.058997	0.667981
1233.703495	0.188300	442.871094	-11.230469
1233.705503	0.187974	2.067718	0.645497
1234.733568	0.188376	167.382812	53.515625
1234.735569	0.188014	2.068152	0.660205
1235.778584	0.188260	447.949219	-12.207031
1235.780585	0.187767	2.065440	0.627884
1236.812610	0.187658	169.140625	38.964844
1236.814612	0.187221	2.059431	0.653483
1237.854624	0.186328	453.125000	-14.453125
1237.856627	0.186003	2.046031	0.661991
1238.892657	0.186513	169.042969	35.351562
1238.894659	0.185997	2.045969	0.660196
1239.925633	0.186219	451.562500	-14.746094
1239.927634	0.185806	2.043869	0.653127
1240.969671	0.187403	166.894531	37.402344
1240.971673	0.187103	2.058137	0.636052
1241.998240	0.187276	446.679687	-13.085937
1242.000240	0.186716	2.053874	0.647353
1243.044803	0.186673	168.750000	37.890625
1243.048805	0.185595	2.041547	0.640028
1244.072836	0.181748	451.660156	-15.039062
1244.074839	0.186898	451.660156	-15.039062
1244.076838	0.186339	2.049727	0.656153
1245.118861	0.186374	162.695312	47.265625
1245.120863	0.185743	2.043178	0.664115
1246.152917	0.185979	448.144531	-13.867187
1246.154918	0.185502	2.040519	0.663985
