time (s)	det(V)
1196.156158	-0.088441	
1196.158159	-0.061795	
1196.160165	-0.047318	
1196.162166	-0.035631	
1196.164166	-0.019965	
1196.168165	-0.005646	
1196.170168	0.022965	
1196.172167	0.035382	
1196.176166	0.048483	
1196.178167	0.078202	
1196.180166	0.091653	
1196.182167	0.109321	
1196.184166	0.121663	
1196.186166	0.136838	
1196.188167	0.150608	
1196.192166	0.160995	
1196.194166	0.191104	
1196.196166	0.205437	
1196.198167	0.222679	
1196.200166	0.235093	
1196.202167	0.249052	
1196.204167	0.266352	
1196.206167	0.277164	
1196.208167	0.289806	
1196.212166	0.305502	
1196.214167	0.332528	
1196.216166	0.347461	
1196.218167	0.359569	
1196.220167	0.373880	
1196.222166	0.384808	
1196.224166	0.394034	
1196.226167	0.402616	
1196.228167	0.410250	
1196.232166	0.420691	
1196.234166	0.444510	
1196.236167	0.456867	
1196.238167	0.467900	
1196.240167	0.473350	
1196.242167	0.484027	
1196.244167	0.493060	
1196.248164	0.499175	
1196.252164	0.516337	
1196.254166	0.535107	
1196.256168	0.539564	
1196.258169	0.546147	
1196.260168	0.553627	
1196.262170	0.557853	
1196.264170	0.565728	
1196.266171	0.570552	
1196.270170	0.575494	
1196.274170	0.587500	
1196.276171	0.598607	
1196.278171	0.602197	
1196.280171	0.606270	
1196.282171	0.614661	
1196.286170	0.616441	
1196.288170	0.625382	
1196.290170	0.625440	
1196.294170	0.630886	
1196.296171	0.637117	
1196.298171	0.642849	
1196.300170	0.645111	
1196.302170	0.648638	
1196.304170	0.652385	
1196.306172	0.650382	
1196.310171	0.652203	
1196.312170	0.655300	
1196.314171	0.659738	
1196.316170	0.661307	
1196.318171	0.661234	
1196.320171	0.662785	
1196.322171	0.662561	
1196.324170	0.660648	
1196.326173	0.659272	
1196.330170	0.657407	
1196.332171	0.658062	
1196.334171	0.655794	
1196.336171	0.654378	
1196.338170	0.652684	
1196.340170	0.645155	
1196.342171	0.643995	
1196.346168	0.638997	
1196.348171	0.630752	
1196.350171	0.624574	
1196.354172	0.618509	
1196.356171	0.606592	
1196.358171	0.599593	
1196.360178	0.592845	
1196.362178	0.583514	
1196.364177	0.577845	
1196.366176	0.568549	
1196.368176	0.559521	
1196.372185	0.552345	
1196.374185	0.533645	
1196.376185	0.524751	
1196.378184	0.514771	
1196.380184	0.504570	
1196.382186	0.498259	
1196.384185	0.487052	
1196.388183	0.477179	
1196.392183	0.454273	
1196.394186	0.436985	
1196.396185	0.427683	
1196.398186	0.420673	
1196.400185	0.410735	
1196.402185	0.403146	
1196.404185	0.397378	
1196.406185	0.387118	
1196.410185	0.378950	
1196.414185	0.361525	
1196.416184	0.349766	
1196.418185	0.341551	
1196.420184	0.335311	
1196.422185	0.327693	
1196.426182	0.319469	
1196.428184	0.303921	
1196.430184	0.296758	
1196.434185	0.294090	
1196.436186	0.283461	
1196.438184	0.279052	
1196.440184	0.269509	
1196.442186	0.265799	
1196.444184	0.259681	
1196.448192	0.252779	
1196.452192	0.245120	
1196.454194	0.239898	
1196.456193	0.232418	
1196.458193	0.228206	
1196.460195	0.225032	
1196.464198	0.219601	
1196.466200	0.210679	
1196.468200	0.206446	
1196.472202	0.203887	
1196.474200	0.195412	
1196.476201	0.192070	
1196.478200	0.186610	
1196.480201	0.182274	
1196.482200	0.180784	
1196.484200	0.174191	
1196.488201	0.171270	
1196.490200	0.160825	
1196.492200	0.159757	
1196.494201	0.154766	
1196.496201	0.150589	
1196.498201	0.149209	
1196.500201	0.144989	
1196.502200	0.140741	
1196.504201	0.137180	
1196.506202	0.130557	
1196.510200	0.127485	
1196.512202	0.119516	
1196.514201	0.118768	
1196.516201	0.115678	
1196.518200	0.111202	
1196.520201	0.108940	
1196.522201	0.105165	
1196.526198	0.098985	
1196.530199	0.091916	
1196.532201	0.089443	
1196.534200	0.085702	
1196.538199	0.081629	
1196.540200	0.075428	
1196.544198	0.074647	
1196.546202	0.066590	
1196.548200	0.066929	
1196.552200	0.063682	
1196.554200	0.063104	
1196.556201	0.058432	
1196.558201	0.056519	
1196.560202	0.056568	
1196.562205	0.051692	
1196.566205	0.051315	
1196.568204	0.047942	
1196.570204	0.047407	
1196.572208	0.046574	
1196.574210	0.044640	
1196.576209	0.044439	
1196.578207	0.041905	
1196.580208	0.041399	
1196.582208	0.042358	
1196.586208	0.039022	
1196.590208	0.039679	
1196.592209	0.037180	
1196.594211	0.036045	
1196.596208	0.034731	
1196.598208	0.036566	
1196.602206	0.034775	
1196.604209	0.033704	
1196.606210	0.029627	
1196.610208	0.030157	
1196.612210	0.027984	
1196.614208	0.030250	
1196.616209	0.028774	
1196.618209	0.027991	
1196.620209	0.028029	
1196.624213	0.024648	
1196.628214	0.022869	
1196.630212	0.021767	
1196.632212	0.023035	
1196.634212	0.020651	
1196.636214	0.020978	
1196.640211	0.020554	
1196.642212	0.014327	
1196.644213	0.012890	
1196.648212	0.011649	
1196.650212	0.012192	
1196.652212	0.011238	
1196.654212	0.011488	
1196.656214	0.007606	
1196.658212	0.006734	
1196.660216	0.004567	
1196.664212	0.001517	
1196.666213	0.001296	
1196.668214	0.001047	
1196.670214	0.001530	
1196.672212	-0.001230	
1196.674213	-0.002925	
1196.676212	-0.003262	
1196.680211	-0.005865	
1196.682212	-0.007137	
1196.684212	-0.008911	
1196.686214	-0.009141	
1196.688215	-0.007590	
1196.690213	-0.013208	
1196.692213	-0.011522	
1196.694212	-0.013546	
1196.696213	-0.014046	
1196.700211	-0.013124	
1196.704210	-0.017444	
1196.706213	-0.018467	
1196.708212	-0.017851	
1196.710213	-0.017762	
1196.712213	-0.020670	
1196.714213	-0.018668	
1196.718210	-0.019123	
1196.720213	-0.021127	
1196.722213	-0.022593	
1196.726212	-0.023601	
1196.728213	-0.023281	
1196.730211	-0.023859	
1196.732212	-0.022879	
1196.734212	-0.023985	
1196.736212	-0.023862	
1196.740212	-0.024574	
1196.744213	-0.028032	
1196.746212	-0.028597	
1196.748215	-0.026526	
1196.750214	-0.029743	
1196.752214	-0.029785	
1196.756213	-0.028425	
1196.758215	-0.034628	
1196.760214	-0.034815	
1196.764216	-0.038113	
1196.766216	-0.036216	
1196.770216	-0.038189	
1196.772217	-0.041104	
1196.774216	-0.043557	
1196.778218	-0.045735	
1196.780219	-0.049636	
1196.782218	-0.049304	
1196.784220	-0.050700	
1196.786219	-0.051606	
1196.788219	-0.052215	
1196.790219	-0.058498	
1196.792219	-0.058659	
1196.794219	-0.061423	
1196.798218	-0.066160	
1196.802218	-0.068934	
1196.804219	-0.069141	
1196.806218	-0.074978	
1196.808218	-0.076786	
1196.810218	-0.077586	
1196.814217	-0.083118	
1196.816219	-0.087383	
1196.818219	-0.090090	
1196.822218	-0.091628	
1196.824220	-0.096832	
1196.826219	-0.098065	
1196.828218	-0.103103	
1196.830219	-0.105248	
1196.832219	-0.106161	
1196.836218	-0.111154	
1196.840218	-0.114388	
1196.842219	-0.120457	
1196.844219	-0.123775	
1196.846219	-0.127137	
1196.848219	-0.126499	
1196.852216	-0.131170	
1196.854220	-0.135697	
1196.856219	-0.141457	
1196.860218	-0.143266	
1196.862218	-0.149208	
1196.864220	-0.149745	
1196.866223	-0.153076	
1196.868220	-0.156489	
1196.870220	-0.158741	
1196.872222	-0.164091	
1196.876220	-0.168606	
1196.878221	-0.175409	
1196.880221	-0.177454	
1196.882220	-0.179491	
1196.884220	-0.183969	
1196.886220	-0.187798	
1196.888221	-0.190462	
1196.892220	-0.198854	
1196.894221	-0.208473	
1196.896221	-0.213618	
1196.898221	-0.216001	
1196.900231	-0.221249	
1196.902227	-0.226209	
1196.904227	-0.230016	
1196.906226	-0.239536	
1196.908226	-0.244343	
1196.910226	-0.249712	
1196.914235	-0.260422	
1196.916236	-0.271171	
1196.918235	-0.278147	
1196.920236	-0.282563	
1196.922237	-0.290482	
1196.924236	-0.298976	
1196.926237	-0.305898	
1196.928237	-0.314601	
1196.930237	-0.322686	
1196.934236	-0.330922	
1196.938237	-0.347038	
1196.940237	-0.365395	
1196.942236	-0.371984	
1196.944237	-0.381940	
1196.946236	-0.390997	
1196.950234	-0.396865	
1196.952237	-0.416232	
1196.954237	-0.422666	
1196.958236	-0.431757	
1196.960238	-0.444164	
1196.962239	-0.455327	
1196.964242	-0.461524	
1196.966243	-0.469569	
1196.968243	-0.479012	
1196.972243	-0.487887	
1196.976242	-0.505525	
1196.978242	-0.520170	
1196.980245	-0.526994	
1196.982244	-0.533811	
1196.984243	-0.541944	
1196.988240	-0.548260	
1196.990242	-0.566690	
1196.992244	-0.571947	
1196.996242	-0.579182	
1196.998243	-0.587827	
1197.000244	-0.595594	
1197.002242	-0.601622	
1197.004242	-0.604958	
1197.006243	-0.614094	
1197.010242	-0.620262	
1197.014242	-0.632355	
1197.016242	-0.639107	
1197.018242	-0.645054	
1197.020242	-0.648568	
1197.022242	-0.654023	
1197.026240	-0.658846	
1197.028242	-0.669897	
1197.030242	-0.673204	
1197.034242	-0.675809	
1197.036243	-0.681397	
1197.038243	-0.683951	
1197.040242	-0.690715	
1197.042242	-0.691513	
1197.044243	-0.695532	
1197.048241	-0.699570	
1197.052242	-0.701878	
1197.054243	-0.700462	
1197.056242	-0.704486	
1197.058242	-0.704246	
1197.060242	-0.703536	
1197.064240	-0.704590	
1197.066243	-0.702126	
1197.068246	-0.701237	
1197.072242	-0.697521	
1197.074243	-0.692568	
1197.076244	-0.688812	
1197.078242	-0.686375	
1197.080242	-0.681442	
1197.082243	-0.675827	
1197.084242	-0.672438	
1197.088252	-0.665985	
1197.090252	-0.654379	
1197.092253	-0.644199	
1197.094253	-0.636059	
1197.096253	-0.627921	
1197.098254	-0.616016	
1197.100253	-0.607717	
1197.102251	-0.598309	
1197.104254	-0.587906	
1197.106261	-0.580392	
1197.110258	-0.568192	
1197.112257	-0.546982	
1197.114257	-0.532571	
1197.116261	-0.520788	
1197.118262	-0.511198	
1197.120260	-0.495725	
1197.122260	-0.486524	
1197.126259	-0.476016	
1197.130258	-0.453434	
1197.132261	-0.429213	
1197.134261	-0.420418	
1197.136261	-0.407240	
1197.138260	-0.394917	
1197.140261	-0.386927	
1197.142261	-0.372534	
1197.144260	-0.363977	
1197.148265	-0.352154	
1197.152264	-0.325485	
1197.154265	-0.295796	
1197.156264	-0.286162	
1197.158264	-0.272560	
1197.160265	-0.258572	
1197.164263	-0.247272	
1197.166265	-0.220443	
