num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
881	1193.052993	45.236710	4.140249	0.333099	6.858120
883	1195.124070	44.952864	4.026463	0.339254	7.105111
885	1197.200419	46.152284	3.780312	0.310749	7.116429
887	1199.277367	53.877030	3.990836	0.297202	7.557453
889	1201.354912	45.539683	3.980938	0.333743	6.431973
891	1203.429074	37.745294	-0.231760	0.288104	6.464936
893	1205.500662	46.369593	4.548396	0.375185	7.667613
895	1207.576991	43.743898	0.766936	0.283564	6.132273
897	1209.656987	53.692803	4.044424	0.303820	7.227949
899	1211.738814	54.636634	3.684457	0.313599	6.764104
901	1213.806032	44.678620	4.338910	0.321196	6.713439
903	1215.880685	54.040095	3.622693	0.289491	6.752349
905	1217.964556	54.384821	3.591129	0.314013	6.677034
907	1220.031964	54.681608	3.568559	0.290913	6.582115
909	1222.107959	53.580235	3.921377	0.293576	6.970178
911	1224.192248	45.109913	3.717347	0.322582	6.883989
913	1226.257379	54.562490	3.926146	0.292381	6.701420
915	1228.336083	53.782044	4.880097	0.291312	6.651899
917	1230.417793	54.443762	3.582493	0.309196	6.676456
919	1232.489948	54.839238	3.754951	0.295263	6.783923
921	1234.558049	54.691796	3.325533	0.291105	6.985640
923	1236.634308	54.406304	3.136603	0.292745	6.443530
925	1238.714153	54.655499	3.190876	0.296742	6.707280
927	1240.790249	54.394047	3.309630	0.297228	7.140285
929	1242.868007	54.797421	3.206946	0.297600	6.673983
931	1244.942248	44.557076	3.343283	0.316970	6.783803
933	1247.014112	55.067285	3.576864	0.298171	7.085490
935	1249.086098	44.468571	3.405060	0.320637	6.941989
937	1251.161983	54.161331	2.922612	0.299715	6.793649
939	1253.244796	44.562210	3.352759	0.313577	6.849880
941	1255.322962	54.692688	4.183348	0.290446	6.682403
943	1257.392311	55.222175	3.073631	0.301987	7.087615
945	1259.464255	54.806436	2.965334	0.305618	6.701691
947	1261.547531	54.982919	3.192857	0.289707	6.792628
949	1263.624023	55.354093	2.903792	0.295525	6.860474
951	1265.690871	55.536919	2.756819	0.304220	6.849515
953	1267.768498	55.132079	2.664704	0.300891	7.277020
955	1269.851558	45.838081	2.524569	0.327376	6.984994
957	1271.927015	41.692940	-2.835849	0.304935	6.909173
