time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
3713.414321	22.340570	0.008835	2.528616	210
3714.439819	60.168755	0.008811	6.828561	211
3715.484951	21.862026	0.008832	2.475311	212
3716.535567	17.232485	0.008814	1.955076	213
3717.569465	19.008951	0.008834	2.151849	214
3718.609441	24.161688	0.008822	2.738882	215
3719.633800	24.456217	0.008813	2.775087	216
3720.683759	18.078875	0.008811	2.051876	217
3721.730219	18.531738	0.008830	2.098663	218
3722.755641	22.800722	0.008823	2.584237	219
3723.799672	22.307699	0.008809	2.532346	220
3724.837298	20.811689	0.008835	2.355584	221
3725.874486	16.252201	0.008837	1.839090	222
3726.920195	22.318556	0.008817	2.531444	223
3727.948399	22.757339	0.008806	2.584272	224
3728.991916	21.441494	0.008822	2.430409	225
3730.032948	17.767515	0.008795	2.020223	226
3731.061778	19.288177	0.008835	2.183127	227
3732.109132	22.117958	0.008807	2.511330	228
3733.140179	22.825207	0.008792	2.596066	229
3734.180779	18.345495	0.008826	2.078588	230
3735.215602	19.204414	0.008819	2.177639	231
3736.257390	16.745592	0.008803	1.902333	232
3737.299344	20.330492	0.008821	2.304705	233
3738.327676	20.137955	0.008809	2.285972	234
3739.379636	19.481808	0.008814	2.210280	235
3740.415871	18.300636	0.008818	2.075304	236
3741.453730	20.199955	0.008811	2.292514	237
3742.485425	17.813990	0.008814	2.021119	238
3743.527572	19.117151	0.008808	2.170361	239
3744.560411	18.965832	0.008811	2.152400	240
3745.604419	20.852211	0.008817	2.365060	241
3746.648842	18.858337	0.008807	2.141170	242
3747.675087	21.689091	0.008815	2.460456	243
3748.719705	18.739645	0.008826	2.123218	244
3749.749751	19.800682	0.008812	2.246999	245
3750.804198	18.038355	0.008816	2.046091	246
3751.837875	19.271849	0.008822	2.184519	247
3752.867148	20.609373	0.008834	2.333076	248
3753.912834	18.599234	0.008796	2.114441	249
3754.941106	17.975798	0.008811	2.040242	250
3755.995530	19.404442	0.008808	2.202977	251
3757.022945	19.275038	0.008808	2.188323	252
3758.060683	19.906620	0.008786	2.265718	253
3759.108829	16.994223	0.008819	1.926944	254
3760.134055	18.999491	0.008805	2.157876	255
3761.184733	18.889105	0.008792	2.148332	0
3762.216793	19.840742	0.008825	2.248120	1
3763.249515	19.065929	0.008811	2.163928	2
3764.301697	18.154291	0.008813	2.060024	3
3765.326050	17.884569	0.008821	2.027487	4
3766.378261	19.740799	0.008804	2.242131	5
3767.404230	19.085993	0.008826	2.162555	6
3768.443990	19.201681	0.008809	2.179809	7
3769.490239	17.648527	0.008832	1.998335	8
3770.516327	19.630104	0.008852	2.217679	9
3771.565825	19.098009	0.008821	2.165015	10
3772.594847	19.244781	0.008813	2.183728	11
3773.640772	18.285833	0.008814	2.074678	12
3774.678263	23.610155	0.008814	2.678685	13
3775.714277	18.821791	0.008813	2.135656	14
3776.757015	18.216072	0.008807	2.068381	15
3777.787174	18.751200	0.008811	2.128141	16
3778.831914	18.629082	0.008809	2.114881	17
3779.863710	18.378626	0.008812	2.085742	18
3780.913289	18.000847	0.008806	2.044191	19
3781.941709	18.833397	0.008808	2.138196	20
3782.982770	19.074451	0.008811	2.164869	21
3784.019686	18.053377	0.008807	2.049783	22
3785.057978	18.643169	0.008812	2.115627	23
3786.097868	18.090923	0.008808	2.054019	24
3787.131997	18.426039	0.008814	2.090629	25
3788.178492	18.499640	0.008813	2.099189	26
3789.211494	18.083792	0.008798	2.055392	27
3790.253225	18.162464	0.008815	2.060438	28
3791.283860	19.029119	0.008809	2.160098	29
3792.329901	17.477829	0.008809	1.984035	30
3793.366017	19.052364	0.008812	2.162178	31
3794.398183	17.644669	0.008813	2.002033	32
3795.447081	18.496799	0.008830	2.094839	33
3796.473526	18.338263	0.008824	2.078263	34
3797.522282	18.592783	0.008826	2.106650	35
3798.552611	18.327824	0.008808	2.080904	36
3799.592384	17.773649	0.008812	2.016874	37
3800.638142	17.788317	0.008816	2.017827	38
3801.666761	18.858547	0.008818	2.138639	39
3802.711577	17.766588	0.008821	2.014090	40
3803.743456	18.486658	0.008857	2.087280	41
3804.786841	16.185492	0.008811	1.836899	42
3805.827129	18.439699	0.008808	2.093625	43
3806.856887	17.871244	0.008806	2.029447	44
3807.907071	17.606140	0.008815	1.997398	45
3808.932238	17.621454	0.008830	1.995685	46
3809.982495	17.738276	0.008813	2.012751	47
3811.010429	17.893854	0.008810	2.031050	48
3812.052643	18.382679	0.008827	2.082566	49
3813.092153	17.173313	0.008796	1.952328	50
3814.127614	17.988201	0.008825	2.038324	51
3815.170791	17.051588	0.008813	1.934833	52
3816.202844	17.408989	0.008813	1.975449	53
3817.247932	17.590288	0.008802	1.998405	54
3818.278238	17.989527	0.008807	2.042577	55
3819.324201	16.830343	0.008806	1.911264	56
3820.356082	17.030331	0.008825	1.929728	57
3821.398137	17.940683	0.008806	2.037357	58
