time (s)	coil I (A)	last det (V)	int current (uC)
3713.414341	0.651728	122.851562	300.097656
3713.416342	0.804715	122.851562	300.097656
3713.418344	0.803191	8.835097	0.772265
3714.442334	0.799666	406.152344	-70.312500
3714.444339	0.802743	406.152344	-70.312500
3714.446340	0.801031	8.811337	0.619824
3715.484419	0.386716	129.589844	282.812500
3715.486421	0.689818	129.589844	282.812500
3715.488420	0.805428	129.589844	282.812500
3715.490418	0.802912	8.832031	0.317547
3716.535395	0.520592	402.343750	-66.796875
3716.537397	0.775138	402.343750	-66.796875
3716.539397	0.803316	402.343750	-66.796875
3716.541397	0.801293	8.814226	0.242427
3717.569465	0.801852	115.722656	312.304687
3717.571468	0.803071	8.833776	0.613190
3718.609483	0.359672	402.636719	-68.945312
3718.613483	0.805787	402.636719	-68.945312
3718.615483	0.803627	402.636719	-68.945312
3718.617484	0.801976	8.821733	0.343713
3719.633542	0.486669	129.687500	286.816406
3719.635545	0.758476	129.687500	286.816406
3719.637544	0.803348	129.687500	286.816406
3719.639545	0.801161	8.812774	0.359598
3720.683563	0.511216	374.707031	-71.191406
3720.685570	0.770652	374.707031	-71.191406
3720.687571	0.803053	374.707031	-71.191406
3720.689572	0.800991	8.810903	0.262314
3721.729611	0.359652	120.117187	307.226562
3721.731613	0.666246	120.117187	307.226562
3721.733614	0.804783	120.117187	307.226562
3721.735613	0.802751	8.830258	0.253927
3722.755640	0.630096	402.050781	-68.066406
3722.757640	0.802007	402.050781	-68.066406
3722.759641	0.802091	8.823000	0.318205
3723.799693	1.598548	121.093750	304.296875
3723.801694	0.790447	121.093750	304.296875
3723.803696	0.802764	121.093750	304.296875
3723.805694	0.800828	8.809105	0.430919
3724.837739	1.581639	404.687500	-66.796875
3724.839742	0.631513	404.687500	-66.796875
3724.841740	0.803316	404.687500	-66.796875
3724.843741	0.803186	8.835044	0.300536
3725.873768	0.320914	116.210937	314.453125
3725.875768	0.630334	116.210937	314.453125
3725.877770	0.803307	116.210937	314.453125
3725.879769	0.803372	8.837091	0.225905
3726.919835	0.448437	402.148437	-67.675781
3726.921836	0.735444	402.148437	-67.675781
3726.923837	0.803955	402.148437	-67.675781
3726.925836	0.801503	8.816531	0.309729
3727.948396	0.599904	122.753906	303.125000
3727.950400	0.798446	122.753906	303.125000
3727.952399	0.802376	122.753906	303.125000
3727.954405	0.800554	8.806091	0.327262
3728.990925	0.296923	383.886719	-71.582031
3728.992933	0.607278	383.886719	-71.582031
3728.994932	0.801045	383.886719	-71.582031
3728.996932	0.803891	383.886719	-71.582031
3728.998930	0.802016	8.822176	0.316734
3730.032946	0.589906	117.480469	313.769531
3730.034947	0.796755	117.480469	313.769531
3730.038948	0.800823	117.480469	313.769531
3730.040948	0.799530	8.794827	0.258442
3731.061036	0.312644	391.113281	-68.750000
3731.063041	0.622276	391.113281	-68.750000
3731.065044	0.802501	391.113281	-68.750000
3731.067049	0.803192	8.835114	0.266069
3732.109117	0.594052	122.167969	301.074219
3732.111120	0.797408	122.167969	301.074219
3732.113119	0.802410	122.167969	301.074219
3732.115119	0.800661	8.807270	0.546262
3733.139156	0.804457	405.664062	-67.382812
3733.141157	0.801932	405.664062	-67.382812
3733.145156	0.799294	8.792231	0.347569
3734.181187	1.297619	117.578125	309.960937
3734.183190	0.698707	117.578125	309.960937
3734.185189	0.805011	117.578125	309.960937
3734.187190	0.802358	8.825942	0.282839
3735.215245	0.449744	396.679687	-64.257812
3735.217247	0.736487	396.679687	-64.257812
