crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.700546	3281	0.000000
281474976710655.000000	5.698444	3282	3713409024.000000
281474976710655.000000	5.012354	3283	3714435328.000000
281474976710655.000000	3.911973	3284	3715480832.000000
281474976710655.000000	4.675888	3285	3716530944.000000
281474976710655.000000	5.632442	3286	3717562368.000000
281474976710655.000000	5.177928	3287	3718606080.000000
281474976710655.000000	4.644901	3288	3719629312.000000
281474976710655.000000	4.623322	3289	3720679168.000000
281474976710655.000000	5.431359	3290	3721726208.000000
281474976710655.000000	5.380644	3291	3722750464.000000
281474976710655.000000	4.842734	3292	3723794944.000000
281474976710655.000000	4.853047	3293	3724834560.000000
281474976710655.000000	5.177032	3294	3725870592.000000
281474976710655.000000	5.328705	3295	3726915840.000000
281474976710655.000000	5.029168	3296	3727943424.000000
281474976710655.000000	4.912263	3297	3728987904.000000
281474976710655.000000	5.338737	3298	3730028032.000000
281474976710655.000000	5.752333	3299	3731057920.000000
281474976710655.000000	5.341475	3300	3732104192.000000
281474976710655.000000	5.244818	3301	3733131520.000000
281474976710655.000000	4.874642	3302	3734177536.000000
281474976710655.000000	5.055454	3303	3735211264.000000
281474976710655.000000	5.238493	3304	3736252672.000000
281474976710655.000000	5.112299	3305	3737291776.000000
281474976710655.000000	4.600328	3306	3738323200.000000
281474976710655.000000	4.858700	3307	3739375104.000000
281474976710655.000000	4.835748	3308	3740411648.000000
281474976710655.000000	5.759542	3309	3741449216.000000
281474976710655.000000	5.631185	3310	3742479360.000000
281474976710655.000000	5.314827	3311	3743522560.000000
281474976710655.000000	4.993372	3312	3744556032.000000
281474976710655.000000	5.060856	3313	3745600000.000000
281474976710655.000000	5.264304	3314	3746644224.000000
281474976710655.000000	5.805171	3315	3747670784.000000
281474976710655.000000	4.808599	3316	3748715520.000000
281474976710655.000000	4.915883	3317	3749744640.000000
281474976710655.000000	5.065692	3318	3750799872.000000
281474976710655.000000	5.547729	3319	3751832320.000000
281474976710655.000000	5.995794	3320	3752863232.000000
281474976710655.000000	5.072567	3321	3753908480.000000
281474976710655.000000	4.987281	3322	3754937600.000000
281474976710655.000000	5.567761	3323	3755991808.000000
281474976710655.000000	5.829280	3324	3757018368.000000
281474976710655.000000	5.690445	3325	3758054656.000000
281474976710655.000000	5.044374	3326	3759103488.000000
281474976710655.000000	5.375666	3327	3760129536.000000
281474976710655.000000	5.825221	3328	3761179648.000000
281474976710655.000000	5.840001	3329	3762211584.000000
281474976710655.000000	5.474790	3330	3763244800.000000
281474976710655.000000	5.453102	3331	3764297216.000000
281474976710655.000000	5.486737	3332	3765321984.000000
281474976710655.000000	5.913404	3333	3766369792.000000
281474976710655.000000	5.647630	3334	3767400192.000000
281474976710655.000000	5.660738	3335	3768439552.000000
281474976710655.000000	5.718926	3336	3769486080.000000
281474976710655.000000	5.771358	3337	3770512128.000000
281474976710655.000000	5.728250	3338	3771560448.000000
281474976710655.000000	5.753467	3339	3772590592.000000
281474976710655.000000	5.694414	3340	3773636352.000000
281474976710655.000000	5.843994	3341	3774671872.000000
281474976710655.000000	5.895730	3342	3775707904.000000
281474976710655.000000	5.773815	3343	3776750848.000000
281474976710655.000000	6.008552	3344	3777782272.000000
281474976710655.000000	5.865703	3345	3778827264.000000
281474976710655.000000	5.718021	3346	3779858432.000000
281474976710655.000000	5.948444	3347	3780907008.000000
281474976710655.000000	6.022730	3348	3781935360.000000
281474976710655.000000	5.866580	3349	3782978304.000000
281474976710655.000000	5.935630	3350	3784015104.000000
281474976710655.000000	6.147757	3351	3785053696.000000
281474976710655.000000	5.989628	3352	3786093312.000000
281474976710655.000000	5.913964	3353	3787127552.000000
281474976710655.000000	5.930238	3354	3788173824.000000
281474976710655.000000	6.090158	3355	3789202432.000000
281474976710655.000000	6.036702	3356	3790248960.000000
281474976710655.000000	5.999753	3357	3791279104.000000
281474976710655.000000	5.954205	3358	3792325120.000000
281474976710655.000000	6.227717	3359	3793361408.000000
281474976710655.000000	6.204493	3360	3794393600.000000
281474976710655.000000	6.047242	3361	3795442944.000000
281474976710655.000000	6.086699	3362	3796468224.000000
281474976710655.000000	6.251038	3363	3797518848.000000
281474976710655.000000	6.218849	3364	3798548480.000000
281474976710655.000000	6.206180	3365	3799587840.000000
281474976710655.000000	6.144170	3366	3800632320.000000
281474976710655.000000	6.279595	3367	3801661184.000000
281474976710655.000000	6.211655	3368	3802707712.000000
281474976710655.000000	6.167496	3369	3803739392.000000
281474976710655.000000	6.122854	3370	3804780544.000000
281474976710655.000000	6.314243	3371	3805822464.000000
281474976710655.000000	6.362761	3372	3806850560.000000
281474976710655.000000	6.194270	3373	3807901440.000000
281474976710655.000000	5.998636	3374	3808927488.000000
281474976710655.000000	6.309340	3375	3809978112.000000
281474976710655.000000	6.467874	3376	3811005952.000000
281474976710655.000000	6.316710	3377	3812048384.000000
281474976710655.000000	6.242979	3378	3813086208.000000
281474976710655.000000	6.517135	3379	3814123776.000000
281474976710655.000000	6.458198	3380	3815164672.000000
281474976710655.000000	6.343339	3381	3816196864.000000
281474976710655.000000	6.318944	3382	3817242880.000000
281474976710655.000000	6.386402	3383	3818273792.000000
281474976710655.000000	6.394192	3384	3819319552.000000
281474976710655.000000	6.420872	3385	3820350976.000000
281474976710655.000000	6.615722	3386	3821395200.000000
281474976710655.000000	6.565441	3387	3822426880.000000
281474976710655.000000	6.350845	3388	3823469824.000000
281474976710655.000000	6.494306	3389	3824505856.000000
281474976710655.000000	6.549169	3390	3825543936.000000
281474976710655.000000	6.466363	3391	3826585088.000000
281474976710655.000000	6.681733	3392	3827617536.000000
281474976710655.000000	6.464969	3393	3828662784.000000
281474976710655.000000	6.336499	3394	3829690112.000000
281474976710655.000000	6.566544	3395	3830741248.000000
281474976710655.000000	6.492506	3396	3831768832.000000
281474976710655.000000	6.727088	3397	3832815616.000000
281474976710655.000000	6.523273	3398	3833847808.000000
281474976710655.000000	6.748516	3399	3834885888.000000
281474976710655.000000	6.614707	3400	3835930368.000000
281474976710655.000000	6.622379	3401	3836958464.000000
281474976710655.000000	6.509450	3402	3838008832.000000
281474976710655.000000	6.619542	3403	3839037184.000000
281474976710655.000000	6.715233	3404	3840081408.000000
281474976710655.000000	6.715721	3405	3841118976.000000
281474976710655.000000	6.765088	3406	3842150656.000000
281474976710655.000000	6.652954	3407	3843198976.000000
281474976710655.000000	6.630948	3408	3844226048.000000
281474976710655.000000	6.683035	3409	3845275904.000000
281474976710655.000000	6.709644	3410	3846304768.000000
281474976710655.000000	6.859186	3411	3847348736.000000
281474976710655.000000	6.665637	3412	3848382720.000000
281474976710655.000000	6.820267	3413	3849421056.000000
281474976710655.000000	6.693724	3414	3850463488.000000
281474976710655.000000	6.889461	3415	3851495680.000000
281474976710655.000000	6.802605	3416	3852540928.000000
281474976710655.000000	6.850820	3417	3853569280.000000
