time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4440.675678	26.233438	0.011943	2.196509	100
4441.701123	25.554361	0.011931	2.141868	101
4442.757086	24.117292	0.011931	2.021414	102
4443.786823	24.751032	0.011959	2.069632	103
4444.831554	27.637835	0.011939	2.314851	104
4445.856044	27.455910	0.011946	2.298426	105
4446.905724	28.101103	0.011949	2.351718	106
4447.932464	26.106621	0.011940	2.186397	107
4448.988660	25.085056	0.011946	2.099878	108
4450.021087	24.689697	0.011926	2.070181	109
4451.059668	27.343645	0.011947	2.288826	110
4452.091603	23.860085	0.011936	1.999063	111
4453.133973	23.766071	0.011942	1.990104	112
4454.174166	39.237434	0.011931	3.288601	113
4455.209870	27.492313	0.011953	2.300117	114
4456.256372	25.664375	0.011915	2.153944	115
4457.280358	27.478128	0.011907	2.307662	116
4458.331452	23.701508	0.011930	1.986670	117
4459.361082	25.915426	0.011928	2.172644	118
4460.412296	23.850637	0.011926	1.999909	119
4461.443316	25.085115	0.011914	2.105464	120
4462.480976	25.549295	0.011923	2.142939	121
4463.517619	24.798948	0.011945	2.076118	122
4464.557336	23.538799	0.011931	1.972902	123
4465.602172	25.773790	0.011952	2.156437	124
4466.629709	26.547934	0.011920	2.227211	125
4467.677146	26.339369	0.011927	2.208337	126
4468.704087	24.880924	0.011930	2.085609	127
4469.761268	23.614265	0.011896	1.985053	128
4470.788950	23.453089	0.011922	1.967172	129
4471.836682	24.195965	0.011918	2.030274	130
4472.861093	23.414152	0.011954	1.958609	131
4473.910272	25.603764	0.011943	2.143817	132
4474.936181	24.882399	0.011943	2.083452	133
4475.987138	24.523106	0.011928	2.055997	134
4477.020039	23.454407	0.011926	1.966699	135
4478.062138	25.824694	0.011904	2.169501	136
4479.093726	22.873413	0.011918	1.919158	137
4480.139759	24.736185	0.011915	2.075995	138
4481.167610	24.624353	0.011940	2.062360	139
4482.216160	24.776577	0.011949	2.073456	140
4483.246725	22.706724	0.011944	1.901114	141
4484.286494	27.213001	0.011944	2.278352	142
4485.325344	22.719675	0.011922	1.905626	143
4486.370753	24.239313	0.011927	2.032351	144
4487.396794	25.066593	0.011920	2.102933	145
4488.446983	24.531515	0.011923	2.057564	146
4489.476380	22.989620	0.011947	1.924331	147
4490.523955	22.481846	0.011919	1.886287	148
4491.558526	22.492569	0.011960	1.880654	149
4492.600815	23.474716	0.011923	1.968832	150
4493.637570	23.215887	0.011946	1.943381	151
4494.672150	22.921951	0.011923	1.922443	152
4495.717935	22.807663	0.011901	1.916370	153
4496.747626	23.578375	0.011930	1.976464	154
4497.792809	23.032541	0.011942	1.928679	155
4498.820899	24.023727	0.011938	2.012322	156
4499.871211	22.049479	0.011923	1.849304	157
4500.900665	22.591278	0.011944	1.891461	158
4501.946893	22.171820	0.011915	1.860873	159
4502.980411	23.325270	0.011922	1.956433	160
4504.022258	22.227070	0.011928	1.863359	161
4505.058195	23.464722	0.011940	1.965209	162
4506.096187	21.247757	0.011920	1.782590	163
4507.136238	22.565199	0.011941	1.889727	164
4508.170471	21.244772	0.011945	1.778553	165
4509.213149	22.961563	0.011898	1.929878	166
4510.248959	21.219833	0.011941	1.777111	167
4511.293274	22.680107	0.011923	1.902144	168
4512.323769	21.504330	0.011913	1.805182	169
4513.370361	22.394707	0.011920	1.878725	170
4514.397607	21.612053	0.011924	1.812512	171
4515.444313	23.017508	0.011894	1.935161	172
4516.475487	21.526678	0.011943	1.802517	173
4517.520693	22.958889	0.011922	1.925754	174
4518.555059	21.080246	0.011903	1.771071	175
4519.597101	22.476053	0.011922	1.885209	176
4520.629001	20.616549	0.011937	1.727044	177
4521.672743	22.495726	0.011927	1.886134	178
4522.708966	21.234688	0.011942	1.778145	179
4523.750960	21.953655	0.011935	1.839454	180
4524.787651	20.870987	0.011947	1.746948	181
4525.822911	22.475803	0.011946	1.881449	182
4526.864935	20.806065	0.011939	1.742737	183
4527.897524	21.737442	0.011922	1.823365	184
4528.943286	20.884884	0.011943	1.748760	185
4529.973377	22.112524	0.011909	1.856780	186
4531.021373	20.807072	0.011932	1.743862	187
4532.047611	22.007053	0.011937	1.843664	188
4533.096989	21.229086	0.011919	1.781089	189
4534.126506	21.725235	0.011921	1.822455	190
4535.173979	21.120848	0.011903	1.774421	191
4536.207691	20.472555	0.011917	1.717941	192
4537.247458	21.212801	0.011934	1.777536	193
4538.283204	20.845339	0.011938	1.746172	194
4539.321392	20.945044	0.011945	1.753489	195
4540.363054	20.951632	0.011917	1.758085	196
4541.395832	21.311880	0.011940	1.784866	197
4542.441447	20.623051	0.011929	1.728758	198
4543.469305	20.540621	0.011940	1.720386	199
4544.515692	21.510019	0.011945	1.800758	200
4545.549241	19.683939	0.011923	1.650965	201
4546.596610	20.755869	0.011921	1.741103	202
4547.622847	20.476683	0.011884	1.723069	203
4548.670970	21.269209	0.011916	1.784880	204
4549.698821	20.317726	0.011936	1.702276	205
4550.749201	20.340981	0.011923	1.705979	206
4551.777480	19.535351	0.011931	1.637316	207
4552.824869	56.961258	0.011915	4.780792	208
4553.851344	20.379023	0.011915	1.710404	209
4554.901208	20.980314	0.011902	1.762753	210
4555.930376	19.986504	0.011929	1.675505	211
4556.978311	20.337921	0.011944	1.702828	212
4558.008673	19.006151	0.011923	1.594095	213
4559.054945	20.356153	0.011938	1.705161	214
4560.082330	20.135233	0.011900	1.692082	215
4561.131385	20.032368	0.011917	1.681012	216
4562.157738	20.257296	0.011938	1.696847	217
4563.206503	20.000591	0.011938	1.675403	218
4564.236429	19.573990	0.011936	1.639867	219
4565.280829	20.100147	0.011912	1.687443	220
4566.314807	19.853771	0.011913	1.666631	221
4567.356537	19.884798	0.011912	1.669262	222
4568.394507	19.638992	0.011941	1.644689	223
4569.431858	18.924635	0.011912	1.588647	224
4570.471395	19.871799	0.011942	1.664088	225
4571.499966	20.406101	0.011941	1.708925	226
4572.550388	19.587318	0.011920	1.643170	227
4573.579640	19.599119	0.011914	1.645033	228
4574.628175	19.398642	0.011920	1.627350	229
4575.656745	19.207268	0.011922	1.611137	230
4576.704905	18.940653	0.011923	1.588577	231
4577.733479	19.734509	0.011940	1.652825	232
4578.778698	19.237936	0.011917	1.614390	233
4579.810869	19.441271	0.011906	1.632853	234
4580.855307	18.437895	0.011898	1.549615	235
4581.888376	19.238525	0.011935	1.612005	236
4582.929949	18.648022	0.011920	1.564489	237
4583.965631	28.388721	0.011913	2.383069	238
4585.006058	18.392298	0.011922	1.542708	239
4586.041784	19.887743	0.011946	1.664837	240
4587.080176	18.748503	0.011933	1.571182	241
4588.119901	18.911894	0.011918	1.586839	242
4589.157063	18.674627	0.011932	1.565086	243
4590.196536	19.288342	0.011920	1.618137	244
4591.235008	18.257172	0.011937	1.529506	245
4592.272336	18.910965	0.011895	1.589772	246
4593.308508	18.694386	0.011941	1.565502	247
4594.347945	19.071091	0.011893	1.603508	248
4595.386854	18.470907	0.011913	1.550503	249
4596.424092	18.305252	0.011915	1.536278	250
4597.465856	18.013662	0.011916	1.511738	251
4598.499869	18.981356	0.011921	1.592316	252
4599.542721	18.016804	0.011912	1.512532	253
4600.574015	18.579613	0.011936	1.556614	254
4601.620910	17.756321	0.011898	1.492410	255
4602.649460	18.576742	0.011914	1.559287	0
4603.697610	18.175798	0.011933	1.523146	1
4604.724776	18.596304	0.011935	1.558119	2
4605.772692	18.431093	0.011911	1.547386	3
4606.802242	17.921642	0.011913	1.504334	4
4607.848974	18.626041	0.011935	1.560678	5
4608.878337	18.497063	0.011931	1.550305	6
4609.923896	17.049686	0.011916	1.430819	7
4610.957114	18.692387	0.011918	1.568449	8
4611.999540	17.981991	0.011938	1.506274	9
4613.036985	17.684328	0.011911	1.484732	10
4614.075275	17.561180	0.011919	1.473333	11
4615.113299	18.123457	0.011939	1.517949	12
4616.147774	18.094965	0.011913	1.518945	13
4617.191116	18.118494	0.011915	1.520637	14
4618.224371	17.193108	0.011910	1.443645	15
4619.269455	17.953083	0.011915	1.506771	16
4620.299233	17.617704	0.011914	1.478759	17
4621.345323	18.420105	0.011930	1.544015	18
4622.373235	18.043489	0.011932	1.512230	19
4623.421773	18.271324	0.011911	1.533990	20
4624.450535	17.265635	0.011931	1.447181	21
4625.498559	18.122101	0.011938	1.518047	22
4626.527350	17.191992	0.011882	1.446905	23
4627.574565	17.911880	0.011918	1.502972	24
4628.603112	17.479900	0.011916	1.466951	25
4629.650936	18.161121	0.011911	1.524759	26
