crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	16.699181	996	0.000000
281474976710655.000000	17.464739	997	0.000000
281474976710655.000000	18.635567	998	0.000000
281474976710655.000000	18.847282	999	0.000000
281474976710655.000000	16.005701	1000	0.000000
281474976710655.000000	15.839893	1001	0.000000
281474976710655.000000	16.282244	1002	0.000000
281474976710655.000000	17.644175	1003	1606042368.000000
281474976710655.000000	17.828596	1004	1607080704.000000
281474976710655.000000	18.852388	1005	1608118528.000000
281474976710655.000000	16.961815	1006	1609156480.000000
281474976710655.000000	16.398294	1007	1610196864.000000
281474976710655.000000	16.972651	1008	1611235584.000000
281474976710655.000000	17.204559	1009	1612274048.000000
281474976710655.000000	17.302610	1010	1613313408.000000
281474976710655.000000	18.478939	1011	1614349568.000000
281474976710655.000000	16.740971	1012	1615391104.000000
281474976710655.000000	15.999114	1013	1616425856.000000
281474976710655.000000	15.853561	1014	1617470464.000000
281474976710655.000000	16.294056	1015	1618503936.000000
281474976710655.000000	17.752060	1016	1619547264.000000
281474976710655.000000	17.029575	1017	1620580096.000000
281474976710655.000000	16.146536	1018	1621624704.000000
281474976710655.000000	16.631256	1019	1622656768.000000
281474976710655.000000	16.431402	1020	1623702656.000000
281474976710655.000000	16.971035	1021	1624735232.000000
281474976710655.000000	17.594870	1022	1625779712.000000
281474976710655.000000	16.932878	1023	1626811392.000000
281474976710655.000000	16.255987	1024	1627857408.000000
281474976710655.000000	16.845566	1025	1628888704.000000
281474976710655.000000	16.554804	1026	1629934336.000000
281474976710655.000000	17.160809	1027	1630967552.000000
281474976710655.000000	17.267317	1028	1632011264.000000
281474976710655.000000	16.666304	1029	1633043840.000000
281474976710655.000000	16.537689	1030	1634088192.000000
281474976710655.000000	16.616755	1031	1635122432.000000
281474976710655.000000	16.967258	1032	1636164992.000000
281474976710655.000000	17.491713	1033	1637200640.000000
281474976710655.000000	16.907183	1034	1638241408.000000
281474976710655.000000	16.016701	1035	1639278208.000000
281474976710655.000000	16.413330	1036	1640318592.000000
281474976710655.000000	16.565807	1037	1641356544.000000
281474976710655.000000	16.965740	1038	1642395776.000000
281474976710655.000000	16.957327	1039	1643433728.000000
281474976710655.000000	16.326412	1040	1644472192.000000
281474976710655.000000	16.090458	1041	1645511552.000000
281474976710655.000000	16.476892	1042	1646549888.000000
281474976710655.000000	16.982321	1043	1647588992.000000
281474976710655.000000	16.697613	1044	1648626688.000000
281474976710655.000000	16.606100	1045	1649666048.000000
281474976710655.000000	16.973104	1046	1650704512.000000
281474976710655.000000	15.985389	1047	1651743232.000000
281474976710655.000000	16.846413	1048	1652782592.000000
281474976710655.000000	16.824900	1049	1653820288.000000
281474976710655.000000	16.673567	1050	1654859520.000000
281474976710655.000000	16.947664	1051	1655897472.000000
281474976710655.000000	15.811956	1052	1656936704.000000
281474976710655.000000	16.216169	1053	1657974784.000000
281474976710655.000000	16.500225	1054	1659014656.000000
281474976710655.000000	17.152983	1055	1660051968.000000
281474976710655.000000	16.463444	1056	1661092352.000000
281474976710655.000000	16.203636	1057	1662128128.000000
281474976710655.000000	16.015734	1058	1663170560.000000
281474976710655.000000	15.930605	1059	1664205056.000000
281474976710655.000000	16.008610	1060	1665248256.000000
281474976710655.000000	16.699924	1061	1666281728.000000
281474976710655.000000	16.183485	1062	1667326464.000000
281474976710655.000000	16.412251	1063	1668358144.000000
