num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
997	1598.604013	102.461317	-2.060896	1.465049	16.670993
999	1600.681094	102.635065	-2.005405	1.460529	17.625403
1001	1602.756945	101.727345	-2.008646	1.459621	19.222094
1003	1604.835264	101.304287	-1.992869	1.459950	15.562085
1005	1606.912681	97.296023	-4.033997	1.447414	17.516798
1007	1608.988500	97.908563	-4.075629	1.445051	18.521092
1009	1611.067410	108.749479	0.140016	1.458368	16.228803
1011	1613.145233	100.029733	-3.295600	1.450743	17.187878
1013	1615.222953	100.649571	-3.726143	1.437828	18.129442
1015	1617.302099	100.648549	-1.987731	1.456577	16.356121
1017	1619.379260	101.856472	-1.737244	1.461869	16.764555
1019	1621.456678	105.116386	-3.476550	1.441404	16.784525
1021	1623.534418	96.543556	-3.972992	1.436399	16.470318
1023	1625.611634	106.317157	1.161384	1.466151	16.952311
1025	1627.689279	101.390775	-2.260574	1.457632	17.249087
1027	1629.766263	101.570918	-1.830560	1.456260	16.743897
1029	1631.843179	99.484203	-3.607413	1.448962	17.322824
1031	1633.920098	115.971338	5.057026	1.439339	16.536041
1033	1635.996928	116.623833	5.116070	1.436410	16.807122
1035	1638.073336	98.026661	-3.895994	1.449751	17.271447
1037	1640.150503	105.111977	-3.033073	1.450183	15.597935
1039	1642.227665	101.497150	-1.823346	1.449892	16.737358
1041	1644.304098	101.292779	-3.580158	1.444661	16.697960
1043	1646.381749	105.623636	1.824988	1.446259	15.933362
1045	1648.458654	99.196024	-2.024963	1.443728	16.946251
1047	1650.536348	106.539978	0.783907	1.445392	16.503241
1049	1652.614419	98.496278	-3.061179	1.438084	15.967791
1051	1654.691413	100.307541	-2.039877	1.443951	17.048657
1053	1656.768605	105.864034	2.191778	1.435774	16.752301
1055	1658.846427	105.439642	-3.359960	1.451552	16.033184
1057	1660.924185	97.434702	-3.693749	1.434403	16.916431
1059	1663.002353	96.432386	-3.196815	1.433243	16.042034
1061	1665.080096	99.020834	-1.962163	1.447514	15.859099
1063	1667.158235	99.199527	-3.250495	1.457208	16.523969
1065	1669.236541	98.231593	-3.594142	1.439380	16.246179
1067	1671.313881	112.300637	4.586201	1.427980	16.233211
1069	1673.391895	102.105369	-3.676173	1.428088	16.002803
1071	1675.469745	112.420569	1.262650	1.440088	16.100919
