time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
3002.818620	19.468897	0.007180	2.711639	41
3003.854909	16.440361	0.007195	2.285003	42
3004.899213	15.748859	0.007191	2.190204	43
3005.928711	18.059837	0.007197	2.509385	44
3006.978757	15.919830	0.007199	2.211501	45
3008.009291	15.015808	0.007180	2.091400	46
3009.059387	15.929850	0.007194	2.214334	47
3010.082095	17.617849	0.007189	2.450708	48
3011.129922	15.880489	0.007203	2.204849	49
3012.156170	17.256495	0.007192	2.399455	50
3013.208006	17.047573	0.007203	2.366751	51
3014.232423	17.474457	0.007215	2.422029	52
3015.286514	14.521234	0.007181	2.022239	53
3016.314129	15.682849	0.007215	2.173667	54
3017.360685	15.867753	0.007198	2.204353	55
3018.383189	16.955669	0.007207	2.352695	56
3019.437147	16.330429	0.007191	2.270843	57
3020.463244	17.627693	0.007206	2.446218	58
3021.512305	14.760454	0.007192	2.052462	59
3022.540840	15.535202	0.007180	2.163661	60
3023.589163	15.702019	0.007190	2.183781	61
3024.614830	16.741102	0.007198	2.325662	62
3025.661370	16.496481	0.007182	2.296800	63
3026.689723	17.594395	0.007196	2.445080	64
3027.741484	15.619296	0.007185	2.173884	65
3028.767652	15.114882	0.007180	2.105186	66
3029.817774	15.462035	0.007189	2.150853	67
3030.845204	16.388626	0.007188	2.280079	68
3031.889869	16.223734	0.007192	2.255881	69
3032.918038	16.652599	0.007189	2.316487	70
3033.968210	16.221947	0.007193	2.255268	71
3034.996692	16.257544	0.007189	2.261502	72
3036.046345	15.046590	0.007188	2.093186	73
3037.074765	16.222147	0.007187	2.257045	74
3038.115903	16.610491	0.007191	2.309969	75
3039.152375	15.235105	0.007173	2.123913	76
3040.194151	15.676717	0.007200	2.177420	77
3041.228119	16.249432	0.007190	2.260114	78
3042.270185	15.687593	0.007199	2.179191	79
3043.304229	16.260283	0.007179	2.264901	80
3044.342268	16.638050	0.007199	2.311238	81
3045.380345	21.324223	0.007188	2.966743	82
3046.418598	15.101679	0.007192	2.099657	83
3047.458444	15.825677	0.007192	2.200437	84
3048.493197	16.321922	0.007184	2.271880	85
3049.535364	16.363657	0.007201	2.272293	86
3050.569199	16.220253	0.007190	2.255942	87
3051.609587	16.229328	0.007192	2.256556	88
3052.645192	15.357478	0.007174	2.140661	89
3053.687496	15.701766	0.007193	2.182826	90
3054.719725	15.490623	0.007193	2.153434	91
3055.765191	16.446388	0.007181	2.290366	92
3056.797849	15.856112	0.007194	2.204063	93
3057.839810	16.128531	0.007187	2.244142	94
3058.872513	15.636013	0.007209	2.168862	95
3059.918394	15.050250	0.007189	2.093600	96
3060.949519	15.630298	0.007191	2.173657	97
3061.993167	15.848379	0.007196	2.202540	98
3063.027690	15.690774	0.007173	2.187451	99
3064.064923	16.369013	0.007174	2.281688	100
3065.104691	15.369864	0.007193	2.136720	101
3066.144654	14.957429	0.007196	2.078500	102
3067.180729	14.578001	0.007204	2.023726	103
3068.216860	16.197077	0.007172	2.258436	104
3069.258894	15.472128	0.007205	2.147553	105
3070.296747	14.918634	0.007184	2.076725	106
3071.332805	15.880026	0.007194	2.207490	107
3072.366380	15.574373	0.007196	2.164236	108
3073.410555	15.480712	0.007186	2.154408	109
3074.444532	15.597999	0.007200	2.166380	110
3075.488491	15.718826	0.007203	2.182326	111
3076.517518	16.242496	0.007196	2.257105	112
3077.565087	15.236918	0.007189	2.119462	113
3078.591433	16.260786	0.007186	2.262915	114
3079.642083	15.420994	0.007189	2.145036	115
3080.668330	15.571054	0.007186	2.166903	116
3081.718246	15.380601	0.007188	2.139784	117
3082.746756	15.545620	0.007199	2.159398	118
3083.793419	15.218663	0.007183	2.118644	119
3084.821869	15.770965	0.007187	2.194487	120
3085.870479	15.362737	0.007195	2.135298	121
3086.896526	15.950868	0.007186	2.219605	122
3087.948605	14.591296	0.007197	2.027459	123
3088.972940	15.732960	0.007187	2.189185	124
3090.022543	15.029739	0.007189	2.090613	125
3091.048733	15.621645	0.007200	2.169547	126
3092.099202	15.175110	0.007183	2.112610	127
3093.125762	15.751643	0.007193	2.189897	128
3094.172295	15.441256	0.007204	2.143349	129
3095.201752	15.470994	0.007178	2.155325	130
3096.250023	15.102988	0.007184	2.102297	131
3097.277913	15.698996	0.007190	2.183592	132
3098.325006	15.287337	0.007187	2.127171	133
