time (s)	coil I (A)	last det (V)	int current (uC)
3002.818679	0.322934	105.566406	351.171875
3002.822679	0.656715	105.566406	351.171875
3002.826678	0.653549	105.566406	351.171875
3002.828685	0.652705	7.179752	0.338235
3003.854725	0.367047	384.277344	-56.738281
3003.856730	0.625951	384.277344	-56.738281
3003.858729	0.655814	384.277344	-56.738281
3003.860727	0.654082	7.194898	0.301725
3004.898755	0.254540	109.960937	336.523437
3004.900755	0.558862	109.960937	336.523437
3004.902757	0.657126	109.960937	336.523437
3004.906755	0.653690	7.190590	0.272544
3005.928767	0.577879	405.957031	-58.691406
3005.930769	0.656412	405.957031	-58.691406
3005.932768	0.654265	7.196918	0.531500
3006.978790	0.535811	108.886719	343.359375
3006.980792	0.656358	108.886719	343.359375
3006.982793	0.654423	7.198655	0.282442
3008.009332	0.281893	385.937500	-55.566406
3008.013332	0.655970	385.937500	-55.566406
3008.015335	0.653843	385.937500	-55.566406
3008.017334	0.652708	7.179787	0.264932
3009.059409	0.511989	108.496094	344.921875
3009.061409	0.655547	108.496094	344.921875
3009.063410	0.653997	7.193967	0.278416
3010.081905	0.364135	403.027344	-57.324219
3010.083910	0.624363	403.027344	-57.324219
3010.085908	0.655283	403.027344	-57.324219
3010.087910	0.653535	7.188880	0.310646
3011.129922	0.654314	104.882812	353.515625
3011.131922	0.654775	7.202528	0.287698
3012.155958	0.354814	407.617187	-55.957031
3012.157958	0.620317	407.617187	-55.957031
3012.159959	0.655616	407.617187	-55.957031
3012.161959	0.653804	7.191840	0.302772
3013.208013	0.496346	103.906250	354.882812
3013.210017	0.655378	103.906250	354.882812
3013.212016	0.654813	7.202944	0.301148
3014.232068	0.305649	397.363281	-54.980469
3014.234070	0.593692	397.363281	-54.980469
3014.236068	0.655981	397.363281	-54.980469
3014.238070	0.655891	7.214802	0.310330
3015.286129	0.283288	107.128906	344.335937
3015.288130	0.579347	107.128906	344.335937
3015.292128	0.653987	107.128906	344.335937
3015.294131	0.652797	7.180771	0.257012
3016.314168	0.548700	399.902344	-55.761719
3016.316170	0.658010	399.902344	-55.761719
3016.318171	0.655902	7.214926	0.276854
3017.360685	0.656491	102.050781	358.496094
3017.362688	0.654397	7.198372	0.536684
3018.382678	0.238200	409.667969	-54.882812
3018.384679	0.546447	409.667969	-54.882812
3018.386679	0.657316	409.667969	-54.882812
3018.388679	0.655174	7.206915	0.303735
3019.437242	0.615129	105.957031	350.000000
3019.439243	0.655593	105.957031	350.000000
3019.441243	0.653759	7.191352	0.294675
3020.463293	0.564842	410.742187	-55.175781
3020.465294	0.657331	410.742187	-55.175781
3020.467296	0.655100	7.206099	0.460691
3021.512275	0.440596	106.445312	349.902344
3021.514278	0.649051	106.445312	349.902344
3021.516277	0.655351	106.445312	349.902344
3021.518277	0.653780	7.191583	0.260409
3022.540805	0.428438	391.113281	-52.246094
3022.542809	0.646306	391.113281	-52.246094
3022.544809	0.655237	391.113281	-52.246094
3022.548806	0.652732	7.180053	0.269170
3023.588808	0.297416	102.832031	360.839844
3023.590812	0.588467	102.832031	360.839844
3023.592810	0.655686	102.832031	360.839844
3023.594810	0.653663	7.190289	0.272886
3024.614882	0.569405	410.449219	-54.589844
3024.616883	0.656600	410.449219	-54.589844
3024.618884	0.654402	7.198425	0.299297
3025.661422	0.425905	103.320312	358.789062
3025.665425	0.655454	103.320312	358.789062
3025.667426	0.653817	103.320312	358.789062
3025.669425	0.652943	7.182375	0.285498
3026.689465	0.336019	411.718750	-54.687500
3026.691465	0.611183	411.718750	-54.687500
3026.693466	0.656105	411.718750	-54.687500
3026.695465	0.654167	7.195837	0.315124
3027.741526	0.518864	101.464844	364.062500
3027.743528	0.655985	101.464844	364.062500
3027.747526	0.653179	7.184971	0.279369
3028.767586	0.403889	399.804687	-53.515625
3028.769590	0.639471	399.804687	-53.515625
3028.773588	0.655259	399.804687	-53.515625
3028.775589	0.652712	7.179832	0.275223
3029.817660	0.397480	102.246094	360.351562
3029.819662	0.637234	102.246094	360.351562
3029.821661	0.655198	102.246094	360.351562
3029.823663	0.653526	7.188791	0.267154
3030.845697	0.647731	393.945312	-53.027344
3030.847700	0.654836	393.945312	-53.027344
3030.849700	0.653431	7.187746	0.294480
3031.889772	0.405734	103.515625	355.566406
3031.891774	0.640114	103.515625	355.566406
3031.893783	0.655500	103.515625	355.566406
3031.895781	0.653796	7.191751	0.284145
3032.917832	0.357623	392.968750	-52.246094
3032.919838	0.621360	392.968750	-52.246094
3032.921837	0.655285	392.968750	-52.246094
3032.923838	0.653521	7.188729	0.294598
3033.967885	0.309637	107.421875	346.484375
3033.969885	0.596042	107.421875	346.484375
3033.971886	0.655890	107.421875	346.484375
